t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777407989.1638469696,0.6132993698,-0.0545278154,0.9521010518,-0.0359883469,0.0249044819,-0.0004482071,3.4040000439,3.4046921730,3.4081394672,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0234334506,-0.0120026711,-0.0087788897,0.0166150238,0.0265880562,0.0022276640,-1.7785435915,3.7693212032,-0.1621800512,-1.7494912189,33.9175744801,5.6770947406,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1361532062,0.1329823732,0.1243335679,0.1527428180,0.1209979206,0.1003514752,0.1096521020,0.1153861210,0.0000000000,0.0000000000,0.5461753607,0.0119625060,0.0197778828,0.5456340909,0.0100978035,0.0161608439,0.4464164376,0.0000000000,0.7729521394,-0.3012201786,0.3675245047,0.0000598431,0.2401731014,0.0000381470,0.0000224113,0.0601489544,0.0702388287,0.0802083015,0.0000162125,0.0201919079,0.0702323914,0.0101490021,0.0000109673,0.0101332664,0.0401854515,0.0201797485,0.0901768208,262143
1777407989.1737859249,0.6132993698,-0.0545278154,0.9521010518,-0.0359883469,0.0249044819,-0.0004482071,3.4040000439,3.4046921730,3.4081394672,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0234334506,-0.0120026711,-0.0087788897,0.0166150238,0.0265880562,0.0022276640,-1.7785435915,3.7693212032,-0.1621800512,-1.7494912189,33.9175744801,5.6770947406,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1361532062,0.1329823732,0.1243335679,0.1527428180,0.1209979206,0.1003514752,0.1096521020,0.1153861210,0.0000000000,0.0000000000,0.5461753607,0.0133514451,0.0192946736,0.5459918380,0.0100978035,0.0161608439,0.4464164376,0.0000000000,0.7729521394,-0.3012201786,0.3675245047,0.0099987984,0.2501120567,0.0099771023,0.0099613667,0.0700879097,0.0801777840,0.0901472569,0.0099551678,0.0301308632,0.0801713467,0.0200879574,0.0099499226,0.0200722218,0.0000143051,0.0301187038,0.1001157761,262143
1777407989.1837189198,0.6132993698,-0.0545278154,0.9521010518,-0.0359883469,0.0249044819,-0.0004482071,3.4040000439,3.4046921730,3.4081394672,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0234334506,-0.0120026711,-0.0087788897,0.0166150238,0.0265880562,0.0022276640,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1361532062,0.1329823732,0.1243335679,0.1527428180,0.1209979206,0.1003514752,0.1096521020,0.1153861210,0.0000000000,0.0000000000,0.5461753607,0.0133514451,0.0192946736,0.5459918380,0.0100978035,0.0161608439,0.4464164376,0.0000000000,0.7729521394,-0.3012201786,0.3675245047,0.0199317932,0.2600450516,0.0199100971,0.0198943615,0.0800209045,0.0901107788,0.0000181198,0.0198881626,0.0400638580,0.0901043415,0.0300209522,0.0198829174,0.0300052166,0.0099473000,0.0400516987,0.1100487709,262143
1777407989.1937491894,0.6132993698,-0.0545278154,0.9521010518,-0.0359883469,0.0249044819,-0.0004482071,3.4040000439,3.4046921730,3.4081394672,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0234334506,-0.0120026711,-0.0087788897,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1361532062,0.1329823732,0.1243335679,0.1527428180,0.1209979206,0.1003514752,0.1096521020,0.1153861210,0.0000000000,0.0000000000,0.5461753607,0.0133514451,0.0192946736,0.5459918380,0.0113055790,0.0155595476,0.4464449883,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0299620628,0.2700753212,0.0299403667,0.0299246311,0.0900511742,0.0000331402,0.0100483894,0.0299184322,0.0500941277,0.0000190735,0.0400512218,0.0299131870,0.0400354862,0.0199775696,0.0000131130,0.1200790405,262143
1777407989.2037799358,0.6132993698,-0.0545278154,0.9521010518,-0.0359883469,0.0249044819,-0.0004482071,3.4040000439,3.4046921730,3.4081394672,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1456351578,0.1202899218,0.1380117536,0.1418173611,0.1209979206,0.1003514752,0.1096521020,0.1153861210,0.0000000000,0.0000000000,0.5455588698,0.0133514451,0.0192946736,0.5459918380,0.0113055790,0.0155595476,0.4464449883,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0399928093,0.2801060677,0.0399711132,0.0399553776,0.0000314713,0.0100638866,0.0200791359,0.0399491787,0.0601248741,0.0100498199,0.0000195503,0.0399439335,0.0000133514,0.0300083160,0.0100438595,0.1301097870,262143
1777407989.2137632370,0.6138127446,-0.0551152043,0.9519019127,-0.0332197474,0.0249050779,-0.0004137296,3.4040000439,3.4046921730,3.4079220295,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1456351578,0.1202899218,0.1380117536,0.1418173611,0.1195536777,0.0995798483,0.1080342457,0.1187256947,0.0000000000,0.0000000000,0.5455588698,0.0133514451,0.0192946736,0.5459918380,0.0113055790,0.0155595476,0.4464449883,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0000617504,0.2900893688,0.0000357628,0.0000185966,0.0100147724,0.0200471878,0.0300624371,0.0499324799,0.0701081753,0.0200331211,0.0100028515,0.0000116825,0.0099966526,0.0399916172,0.0200271606,0.1400930882,262143
1777407989.2236905098,0.6138127446,-0.0551152043,0.9519019127,-0.0332197474,0.0249050779,-0.0004137296,3.4040000439,3.4046921730,3.4079220295,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1102473214,0.0841282755,0.0167148933,-2.0513150692,-1.4870887995,0.0000000000,0.1456351578,0.1202899218,0.1380117536,0.1418173611,0.1195536777,0.0995798483,0.1080342457,0.1187256947,0.0000000000,0.0000000000,0.5455588698,0.0140657695,0.0188860297,0.5457407236,0.0113055790,0.0155595476,0.4464449883,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0099890232,0.3000166416,0.0099630356,0.0099458694,0.0199420452,0.0299744606,0.0399897099,0.0598597527,0.0800354481,0.0299603939,0.0199301243,0.0099389553,0.0199239254,0.0000138283,0.0299544334,0.1500203609,262143
1777407989.2337627411,0.6138127446,-0.0551152043,0.9519019127,-0.0332197474,0.0249050779,-0.0004137296,3.4040000439,3.4046921730,3.4079220295,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1102473214,0.0841282755,0.0167148933,-2.1218235493,-1.6432846785,0.0000000000,0.1456351578,0.1202899218,0.1380117536,0.1418173611,0.1195536777,0.0995798483,0.1080342457,0.1187256947,0.0000000000,0.0000000000,0.5455588698,0.0140657695,0.0188860297,0.5457407236,0.0113055790,0.0155595476,0.4464449883,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0200612545,0.3100888729,0.0200352669,0.0200181007,0.0300142765,0.0400466919,0.0500619411,0.0699319839,0.0000152588,0.0400326252,0.0300023556,0.0200111866,0.0299961567,0.0100860596,0.0400266647,0.1600925922,262143
1777407989.2436907291,0.6138127446,-0.0551152043,0.9519019127,-0.0332197474,0.0249050779,-0.0004137296,3.4040000439,3.4046921730,3.4079220295,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1456351578,0.1202899218,0.1380117536,0.1418173611,0.1195536777,0.0995798483,0.1080342457,0.1187256947,0.0000000000,0.0000000000,0.5455588698,0.0140657695,0.0188860297,0.5457407236,0.0116924150,0.0150835421,0.4459679127,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0299892426,0.3200168610,0.0299632549,0.0299460888,0.0399422646,0.0499746799,0.0599899292,0.0000240803,0.0099432468,0.0499606133,0.0399303436,0.0299391747,0.0399241447,0.0200140476,0.0000121593,0.1700205803,262143
1777407989.2536466122,0.6138127446,-0.0551152043,0.9519019127,-0.0332197474,0.0249050779,-0.0004137296,3.4040000439,3.4046921730,3.4079220295,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1377920210,0.1332143098,0.1352315545,0.1408590823,0.1195536777,0.0995798483,0.1080342457,0.1187256947,0.0000000000,0.0000000000,0.5449454784,0.0140657695,0.0188860297,0.5457407236,0.0116924150,0.0150835421,0.4459679127,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0399451256,0.3299727440,0.0399191380,0.0399019718,0.0498981476,0.0599305630,0.0699458122,0.0099799633,0.0198991299,0.0599164963,0.0000104904,0.0398950577,0.0000057220,0.0299699306,0.0099680424,0.1799764633,262143
1777407989.2636749744,0.6140038967,-0.0557415746,0.9518124461,-0.0332215624,0.0276724787,-0.0004597331,3.4040000439,3.4046921730,3.4079220295,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1377920210,0.1332143098,0.1352315545,0.1408590823,0.1142218933,0.1067708507,0.1017561108,0.1236354411,0.0000000000,0.0000000000,0.5449454784,0.0140657695,0.0188860297,0.5457407236,0.0116924150,0.0150835421,0.4459679127,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0000412464,0.3400011063,0.0499475002,0.0000257492,0.0599265099,0.0699589252,0.0799741745,0.0200083256,0.0299274921,0.0699448586,0.0100388527,0.0000104904,0.0100340843,0.0399982929,0.0199964046,0.1900048256,262143
1777407989.2736144066,0.6140038967,-0.0557415746,0.9518124461,-0.0332215624,0.0276724787,-0.0004597331,3.4040000439,3.3994135857,3.4076566696,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,1.2710005045,1.8357861042,0.7789174318,30.4765053337,-19.3233450324,9.4051312454,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1377920210,0.1332143098,0.1352315545,0.1408590823,0.1142218933,0.1067708507,0.1017561108,0.1236354411,0.0000000000,0.0000000000,0.5449454784,0.0149283176,0.0185379442,0.5462551713,0.0116924150,0.0150835421,0.4459679127,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0099806786,0.3499405384,0.0000069141,0.0099651814,0.0698659420,0.0798983574,0.0899136066,0.0299477577,0.0398669243,0.0798842907,0.0199782848,0.0099499226,0.0199735165,0.0000030994,0.0299358368,0.1999442577,262143
1777407989.2836275101,0.6140038967,-0.0557415746,0.9518124461,-0.0332215624,0.0276724787,-0.0004597331,3.4040000439,3.3994135857,3.4076566696,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0248964429,0.0267517567,0.0093924999,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1377920210,0.1332143098,0.1352315545,0.1408590823,0.1142218933,0.1067708507,0.1017561108,0.1236354411,0.0000000000,0.0000000000,0.5449454784,0.0149283176,0.0185379442,0.5462551713,0.0116924150,0.0150835421,0.4459679127,0.0000000000,-0.1208707392,0.2265906930,0.2391172647,0.0199937820,0.3599536419,0.0100200176,0.0199782848,0.0798790455,0.0899114609,0.0000081062,0.0399608612,0.0498800278,0.0898973942,0.0299913883,0.0199630260,0.0299866199,0.0100162029,0.0399489403,0.0000035763,262143
1777407989.2936997414,0.6140038967,-0.0557415746,0.9518124461,-0.0332215624,0.0276724787,-0.0004597331,3.4040000439,3.3994135857,3.4076566696,0.6999999881,0.0000000000,0.9599999785,0.0000000000,0.0081181908,-0.0120228380,-0.0030443070,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1377920210,0.1332143098,0.1352315545,0.1408590823,0.1142218933,0.1067708507,0.1017561108,0.1236354411,0.0000000000,0.0000000000,0.5449454784,0.0149283176,0.0185379442,0.5462551713,0.0125826057,0.0155564779,0.4469852746,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0300660133,0.3700258732,0.0200922489,0.0300505161,0.0899512768,0.0000178814,0.0100803375,0.0500330925,0.0599522591,0.0000107288,0.0400636196,0.0300352573,0.0400588512,0.0200884342,0.0000076294,0.0100758076,262143
1777407989.3037302494,0.6140038967,-0.0557415746,0.9518124461,-0.0332215624,0.0276724787,-0.0004597331,3.4040000439,3.3994135857,3.4076566696,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1424643397,0.1278095692,0.1349965781,0.1423910856,0.1142218933,0.1067708507,0.1017561108,0.1236354411,0.0000000000,0.0000000000,0.5473868847,0.0149283176,0.0185379442,0.5462551713,0.0125826057,0.0155564779,0.4469852746,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0400965214,0.3800563812,0.0301227570,0.0400810242,0.0000166893,0.0100483894,0.0201108456,0.0600636005,0.0699827671,0.0100412369,0.0000095367,0.0400657654,0.0000066757,0.0301189423,0.0100381374,0.0201063156,262143
1777407989.3137371540,0.6139104962,-0.0564200878,0.9516537786,-0.0359903131,0.0276718164,-0.0004980442,3.4040000439,3.3994135857,3.4076566696,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1424643397,0.1278095692,0.1349965781,0.1423910856,0.1180756912,0.1000523120,0.1157246009,0.1132089570,0.0000000000,0.0000000000,0.5473868847,0.0149283176,0.0185379442,0.5462551713,0.0125826057,0.0155564779,0.4469852746,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0000574589,0.3900632858,0.0401296616,0.0000355244,0.0100235939,0.0200552940,0.0301177502,0.0700705051,0.0799896717,0.0200481415,0.0100164413,0.0000121593,0.0100135803,0.0401258469,0.0200450420,0.0301132202,262143
1777407989.3236534595,0.6139104962,-0.0564200878,0.9516537786,-0.0359903131,0.0276718164,-0.0004980442,3.4040000439,3.4046921730,3.4072401524,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1111848578,0.0860990137,0.0165625811,-2.1218235493,-1.6432846785,0.0000000000,0.1424643397,0.1278095692,0.1349965781,0.1423910856,0.1180756912,0.1000523120,0.1157246009,0.1132089570,0.0000000000,0.0000000000,0.5473868847,0.0149853788,0.0194105953,0.5460522771,0.0125826057,0.0155564779,0.4469852746,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0099737644,0.3999795914,0.0000188351,0.0099518299,0.0199398994,0.0299715996,0.0400340557,0.0799868107,0.0899059772,0.0299644470,0.0199327469,0.0099284649,0.0199298859,0.0000083447,0.0299613476,0.0400295258,262143
1777407989.3336472511,0.6139104962,-0.0564200878,0.9516537786,-0.0359903131,0.0276718164,-0.0004980442,3.4040000439,3.4046921730,3.4072401524,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1129625514,0.0881240517,0.0174026396,-2.1218235493,-1.6432846785,0.0000000000,0.1424643397,0.1278095692,0.1349965781,0.1423910856,0.1180756912,0.1000523120,0.1157246009,0.1132089570,0.0000000000,0.0000000000,0.5473868847,0.0149853788,0.0194105953,0.5460522771,0.0125826057,0.0155564779,0.4469852746,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0199675560,0.4099733829,0.0100126266,0.0199456215,0.0299336910,0.0399653912,0.0500278473,0.0000114441,0.0998997688,0.0399582386,0.0299265385,0.0199222565,0.0299236774,0.0100021362,0.0399551392,0.0500233173,262143
1777407989.3436233997,0.6139104962,-0.0564200878,0.9516537786,-0.0359903131,0.0276718164,-0.0004980442,3.4040000439,3.4046921730,3.4072401524,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1424643397,0.1278095692,0.1349965781,0.1423910856,0.1180756912,0.1000523120,0.1157246009,0.1132089570,0.0000000000,0.0000000000,0.5473868847,0.0149853788,0.0194105953,0.5460522771,0.0123925572,0.0159056596,0.4460142553,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0299437046,0.4199495316,0.0199887753,0.0299217701,0.0399098396,0.0499415398,0.0600039959,0.0099875927,0.0000181198,0.0499343872,0.0399026871,0.0298984051,0.0398998260,0.0199782848,0.0000069141,0.0599994659,262143
1777407989.3536684513,0.6139104962,-0.0564200878,0.9516537786,-0.0359903131,0.0276718164,-0.0004980442,3.4040000439,3.4046921730,3.4072401524,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1381551921,0.1291035414,0.1419211179,0.1379995495,0.1180756912,0.1000523120,0.1157246009,0.1132089570,0.0000000000,0.0000000000,0.5457022786,0.0149853788,0.0194105953,0.5460522771,0.0123925572,0.0159056596,0.4460142553,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0399887562,0.4299945831,0.0300338268,0.0399668217,0.0499548912,0.0599865913,0.0700490475,0.0200326443,0.0100631714,0.0599794388,0.0000214577,0.0399434566,0.0000119209,0.0300233364,0.0100519657,0.0700445175,262143
1777407989.3637082577,0.6135563850,-0.0571397245,0.9514998794,-0.0359519921,0.0277215942,0.0022698464,3.4040000439,3.4046921730,3.4072401524,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1381551921,0.1291035414,0.1419211179,0.1379995495,0.1158114374,0.1075304672,0.1009196490,0.1221530363,0.0000000000,0.0000000000,0.5457022786,0.0149853788,0.0194105953,0.5460522771,0.0123925572,0.0159056596,0.4460142553,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0000534058,0.4400343895,0.0400736332,0.0000300407,0.0599946976,0.0700263977,0.0800888538,0.0300724506,0.0201029778,0.0700192451,0.0100612640,0.0000109673,0.0100517273,0.0400631428,0.0200917721,0.0800843239,262143
1777407989.3736402988,0.6135563850,-0.0571397245,0.9514998794,-0.0359519921,0.0277215942,0.0022698464,3.4040000439,3.3994135857,3.4068083763,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-1.6949443817,0.6996395588,-1.2493171692,-29.6836101640,-11.3707207777,-20.2988684981,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1381551921,0.1291035414,0.1419211179,0.1379995495,0.1158114374,0.1075304672,0.1009196490,0.1221530363,0.0000000000,0.0000000000,0.5457022786,0.0156144658,0.0199051797,0.5465484262,0.0123925572,0.0159056596,0.4460142553,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0099854469,0.4499664307,0.0000216961,0.0099620819,0.0699267387,0.0799584389,0.0900208950,0.0400044918,0.0300350189,0.0799512863,0.0199933052,0.0099430084,0.0199837685,0.0000104904,0.0300238132,0.0900163651,262143
1777407989.3836557865,0.6135563850,-0.0571397245,0.9514998794,-0.0359519921,0.0277215942,0.0022698464,3.4040000439,3.3994135857,3.4068083763,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-3.9937603474,4.4309773445,-1.0506569147,-22.9828116359,37.3046971835,1.9861403768,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1381551921,0.1291035414,0.1419211179,0.1379995495,0.1158114374,0.1075304672,0.1009196490,0.1221530363,0.0000000000,0.0000000000,0.5457022786,0.0156144658,0.0199051797,0.5465484262,0.0123925572,0.0159056596,0.4460142553,0.0000000000,-0.9047397375,0.2741743922,-0.1016399562,0.0200009346,0.4599819183,0.0100371838,0.0199775696,0.0799422264,0.0899739265,0.0000131130,0.0500199795,0.0400505066,0.0899667740,0.0300087929,0.0199584961,0.0299992561,0.0100259781,0.0400393009,0.1000318527,262143
1777407989.3937795162,0.6135563850,-0.0571397245,0.9514998794,-0.0359519921,0.0277215942,0.0022698464,3.4040000439,3.3994135857,3.4068083763,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0035345696,-0.0139696784,-0.0031123841,0.0289916731,0.0253114272,-0.0030147433,-3.9937603474,4.4309773445,-1.0506569147,-22.9828116359,37.3046971835,1.9861403768,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1381551921,0.1291035414,0.1419211179,0.1379995495,0.1158114374,0.1075304672,0.1009196490,0.1221530363,0.0000000000,0.0000000000,0.5457022786,0.0156144658,0.0199051797,0.5465484262,0.0132608963,0.0165867414,0.4454995394,0.0000000000,-0.1632592082,-0.1396564245,-0.4846724570,0.0301246643,0.4701056480,0.0201609135,0.0301012993,0.0900659561,0.1000976562,0.0101368427,0.0601437092,0.0501742363,0.0000398159,0.0401325226,0.0300822258,0.0401229858,0.0201497078,0.0000188351,0.1101555824,262143
1777407989.4037356377,0.6135563850,-0.0571397245,0.9514998794,-0.0359519921,0.0277215942,0.0022698464,3.4040000439,3.3994135857,3.4068083763,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0127988039,-0.0140348915,-0.0007945107,0.0292755682,0.0303210001,-0.0007650852,-3.9937603474,4.4309773445,-1.0506569147,-22.9828116359,37.3046971835,1.9861403768,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1381551921,0.1291035414,0.1419211179,0.1379995495,0.1158114374,0.1075304672,0.1009196490,0.1221530363,0.0000000000,0.0000000000,0.5469443798,0.0156144658,0.0199051797,0.5465484262,0.0132608963,0.0165867414,0.4454995394,0.0000000000,-0.1632592082,-0.1396564245,-0.4846724570,0.0400807858,0.4800617695,0.0301170349,0.0400574207,0.0000469685,0.0000278950,0.0200929642,0.0700998306,0.0601303577,0.0099959373,0.0500886440,0.0400383472,0.0000138283,0.0301058292,0.0099749565,0.1201117039,262143
1777407989.4137177467,0.6135563850,-0.0571397245,0.9514998794,-0.0359519921,0.0277215942,0.0022698464,3.4040000439,3.3994135857,3.4068083763,0.6999999881,0.0000000000,0.9599999785,0.0000000000,-0.0127988039,-0.0140348915,-0.0007945107,0.0292755682,0.0303210001,-0.0007650852,-3.9937603474,4.4309773445,-1.0506569147,-22.9828116359,37.3046971835,1.9861403768,0.1129625514,0.0881240517,0.0174026396,-2.1932923794,-1.7960417271,0.0000000000,0.1312886328,0.1373830885,0.1321950108,0.1462363601,0.1148045957,0.1052360907,0.1071727201,0.1194729432,0.0000000000,0.0000000000,0.5469443798,0.0156144658,0.0199051797,0.5465484262,0.0132608963,0.0165867414,0.4454995394,0.0000000000,-0.1632592082,-0.1396564245,-0.4846724570,0.0500628948,0.4900438786,0.0400991440,0.0000648499,0.0100290775,0.0100100040,0.0300750732,0.0800819397,0.0701124668,0.0199780464,0.0000307560,0.0000133514,0.0099959373,0.0400879383,0.0199570656,0.1300938129,262143
