t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779238606.6266250610,-0.0008401784,0.0980749875,0.0910706073,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0378480442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200016499,0.1199469566,inf,0.0100452900,inf,inf,inf,0.0300271511,0.0899951458,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6366093159,-0.0008401784,0.0980749875,0.0910706073,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299859047,0.1299312115,inf,0.0200295448,inf,inf,inf,0.0400114059,0.0000088215,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6466763020,-0.0008401784,0.0980749875,0.0910706073,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400528908,0.1399981976,inf,0.0300965309,inf,inf,inf,0.0500783920,0.0100758076,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6566159725,-0.0017230131,0.0981768370,0.0910956040,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000085831,0.1499378681,inf,0.0400362015,inf,inf,inf,0.0600180626,0.0200154781,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6666147709,-0.0017230131,0.0981768370,0.0910956040,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100073814,0.1599366665,inf,0.0000097752,inf,inf,inf,0.0700168610,0.0300142765,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6766197681,-0.0017230131,0.0981768370,0.0910956040,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200123787,0.1699416637,inf,0.0100147724,inf,inf,inf,0.0800218582,0.0400192738,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6866683960,-0.0017230131,0.0981768370,0.0910956040,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300610065,0.1799902916,inf,0.0200634003,inf,inf,inf,0.0900704861,0.0500679016,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.6966247559,-0.0017230131,0.0981768370,0.0910956040,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400173664,0.1899466515,inf,0.0300197601,inf,inf,inf,0.0000095367,0.0600242615,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7066116333,-0.0028675122,0.0982967690,0.0911339596,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000095367,0.1999335289,inf,0.0400066376,inf,inf,inf,0.0099964142,0.0700111389,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7166290283,-0.0028675122,0.0982967690,0.0911339596,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100269318,0.2099509239,inf,0.0000114441,inf,inf,inf,0.0200138092,0.0800285339,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7266583443,-0.0028675122,0.0982967690,0.0911339596,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228719432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200562477,0.2199802399,inf,0.0100407600,inf,inf,inf,0.0300431252,0.0900578499,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7366118431,-0.0028675122,0.0982967690,0.0911339596,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300097466,0.2299337387,inf,0.0199942589,inf,inf,inf,0.0399966240,0.0000090599,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7466545105,-0.0042970036,0.0984398052,0.0911715031,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000135899,0.2399764061,inf,0.0300369263,inf,inf,inf,0.0500392914,0.0100517273,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7566609383,-0.0042970036,0.0984398052,0.0911715031,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100200176,0.2499828339,inf,0.0400433540,inf,inf,inf,0.0600457191,0.0200581551,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7666294575,-0.0042970036,0.0984398052,0.0911715031,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199885368,0.2599513531,inf,0.0000104904,inf,inf,inf,0.0700142384,0.0300266743,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7766201496,-0.0042970036,0.0984398052,0.0911715031,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299792290,0.2699420452,inf,0.0100011826,inf,inf,inf,0.0800049305,0.0400173664,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7866559029,-0.0042970036,0.0984398052,0.0911715031,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400149822,0.2799777985,inf,0.0200369358,inf,inf,inf,0.0900406837,0.0500531197,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.7966799736,-0.0006677584,0.0980678350,0.0910612568,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000391006,0.2900018692,inf,0.0300610065,inf,inf,inf,0.0000126362,0.0600771904,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8066384792,-0.0006677584,0.0980678350,0.0910612568,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099976063,0.2999603748,inf,0.0400195122,inf,inf,inf,0.0099711418,0.0700356960,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8166313171,-0.0006677584,0.0980678350,0.0910612568,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199904442,0.3099532127,inf,0.0000102520,inf,inf,inf,0.0199639797,0.0800285339,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8266363144,-0.0006677584,0.0980678350,0.0910612568,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202728659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299954414,0.3199582100,inf,0.0100152493,inf,inf,inf,0.0299689770,0.0900335312,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8365888596,-0.0006677584,0.0980678350,0.0910612568,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399479866,0.3299107552,inf,0.0199677944,inf,inf,inf,0.0399215221,0.0000081062,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8465917110,-0.0014590723,0.0981083885,0.0911160707,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000097752,0.3399136066,inf,0.0299706459,inf,inf,inf,0.0499243736,0.0100109577,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8566565514,-0.0014590723,0.0981083885,0.0911160707,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100746155,0.3499784470,inf,0.0400354862,inf,inf,inf,0.0599892139,0.0200757980,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8665907383,-0.0014590723,0.0981083885,0.0911160707,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200088024,0.3599126339,inf,0.0000088215,inf,inf,inf,0.0699234009,0.0300099850,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8766832352,-0.0014590723,0.0981083885,0.0911160707,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301012993,0.3700051308,inf,0.0101013184,inf,inf,inf,0.0800158978,0.0401024818,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8867778778,-0.0014590723,0.0981083885,0.0911160707,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0401959419,0.3800997734,inf,0.0201959610,inf,inf,inf,0.0901105404,0.0501971245,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.8966546059,-0.0014590723,0.0981083885,0.0911160707,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500726700,0.3899765015,inf,0.0300726891,inf,inf,inf,0.0000166893,0.0600738525,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9066565037,-0.0025039837,0.0981449336,0.0911794603,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000162125,0.3999783993,inf,0.0400745869,inf,inf,inf,0.0100185871,0.0700757504,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9166660309,-0.0025039837,0.0981449336,0.0911794603,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100257397,0.4099879265,inf,0.0000152588,inf,inf,inf,0.0200281143,0.0800852776,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9266984463,-0.0025039837,0.0981449336,0.0911794603,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152526917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200581551,0.4200203419,inf,0.0100476742,inf,inf,inf,0.0300605297,0.0901176929,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9366562366,-0.0025039837,0.0981449336,0.0911794603,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300159454,0.4299781322,inf,0.0200054646,inf,inf,inf,0.0400183201,0.0000171661,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9466466904,-0.0038156020,0.0981977955,0.0912564173,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000150204,0.4399685860,inf,0.0299959183,inf,inf,inf,0.0500087738,0.0100076199,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9566717148,-0.0038156020,0.0981977955,0.0912564173,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100400448,0.4499936104,inf,0.0400209427,inf,inf,inf,0.0600337982,0.0200326443,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9666841030,-0.0038156020,0.0981977955,0.0912564173,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200524330,0.4600059986,inf,0.0000207424,inf,inf,inf,0.0700461864,0.0300450325,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9766781330,-0.0038156020,0.0981977955,0.0912564173,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300464630,0.4700000286,inf,0.0100147724,inf,inf,inf,0.0800402164,0.0400390625,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9866685867,-0.0038156020,0.0981977955,0.0912564173,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400369167,0.4799904823,inf,0.0200052261,inf,inf,inf,0.0900306702,0.0500295162,inf,inf,inf,inf,inf,inf,inf,1583
1779238606.9966387749,-0.0006633375,0.0980342552,0.0910719484,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000138283,0.4899606705,inf,0.0299754143,inf,inf,inf,0.1000008583,0.0599997044,inf,inf,inf,inf,inf,inf,inf,1583
1779238607.0066716671,-0.0006633375,0.0980342552,0.0910719484,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100467205,0.4999935627,inf,0.0400083065,inf,inf,inf,0.1100337505,0.0700325966,inf,inf,inf,inf,inf,inf,inf,1583
1779238607.0166244507,-0.0006633375,0.0980342552,0.0910719484,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199995041,0.5099463463,inf,0.0000119209,inf,inf,inf,0.1199865341,0.0799853802,inf,inf,inf,inf,inf,inf,inf,1583
1779238607.0266518593,-0.0006633375,0.0980342552,0.0910719484,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126663111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300269127,0.5199737549,inf,0.0100393295,inf,inf,inf,0.1300139427,0.0900127888,inf,inf,inf,inf,inf,inf,inf,1583
1779238607.0365893841,-0.0006633375,0.0980342552,0.0910719484,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,3.3298602104,1.6782522202,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399644375,0.5299112797,inf,0.0199768543,inf,inf,inf,0.1399514675,0.0000081062,inf,inf,inf,inf,inf,inf,inf,1583
1779238607.0466401577,-0.0006633375,0.0980342552,0.0910719484,-0.0027927605,0.1551376869,-0.0002170669,3.6889998913,nan,nan,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,3.3298602104,1.6782522202,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500152111,0.5399620533,inf,0.0300276279,inf,inf,inf,0.1500022411,0.0100588799,inf,inf,inf,inf,inf,inf,inf,1583
