t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779239866.3012521267,0.0191884898,0.0907605886,0.0931458846,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100450516,inf,inf,inf,inf,inf,inf,0.0099544525,inf,inf,inf,inf,inf,inf,inf,inf,519
1779239866.3113348484,0.0191884898,0.0907605886,0.0931458846,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201277733,inf,inf,inf,inf,inf,inf,0.0200371742,inf,inf,inf,inf,inf,inf,inf,inf,519
1779239866.3213384151,0.0191884898,0.0907605886,0.0931458846,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301313400,inf,inf,inf,inf,inf,inf,0.0300407410,inf,inf,inf,inf,inf,inf,inf,inf,519
1779239866.3312630653,0.0191884898,0.0907605886,0.0931458846,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400559902,inf,inf,inf,inf,inf,inf,0.0399653912,inf,inf,inf,inf,inf,inf,inf,inf,519
1779239866.3413164616,0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000543594,inf,inf,inf,inf,inf,inf,0.0500187874,0.0000169277,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.3513131142,0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100510120,inf,inf,inf,inf,inf,inf,0.0600154400,0.0100135803,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.3612070084,0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199449062,inf,inf,inf,inf,inf,inf,0.0699093342,0.0199074745,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.3712160587,0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299539566,inf,inf,inf,inf,inf,inf,0.0799183846,0.0299165249,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.3811881542,0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399260521,inf,inf,inf,inf,inf,inf,0.0898904800,0.0398886204,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.3913402557,0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000605583,inf,inf,inf,inf,inf,inf,0.0000197887,0.0500407219,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4013168812,0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100371838,inf,inf,inf,inf,inf,inf,0.0099964142,0.0600173473,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4123020172,0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0210223198,inf,inf,inf,inf,inf,inf,0.0209815502,0.0710024834,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4223244190,0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0310447216,inf,inf,inf,inf,inf,inf,0.0310039520,0.0810248852,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4332742691,0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0419945717,inf,inf,inf,inf,inf,inf,0.0419538021,0.0919747353,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4412338734,0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000309944,inf,inf,inf,inf,inf,inf,0.0499134064,0.0000095367,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4512176514,0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100147724,inf,inf,inf,inf,inf,inf,0.0598971844,0.0099933147,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4612171650,0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200142860,inf,inf,inf,inf,inf,inf,0.0698966980,0.0199928284,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4712185860,0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300157070,inf,inf,inf,inf,inf,inf,0.0798981190,0.0299942493,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4812188148,0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400159359,inf,inf,inf,inf,inf,inf,0.0898983479,0.0399944782,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.4912307262,0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000338554,inf,inf,inf,inf,inf,inf,0.0000104904,0.0500063896,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.5012526512,0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100557804,inf,inf,inf,inf,inf,inf,0.0100324154,0.0600283146,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.5112178326,0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200209618,inf,inf,inf,inf,inf,inf,0.0199975967,0.0699934959,inf,inf,inf,inf,inf,inf,inf,1543
1779239866.5212385654,0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300416946,inf,inf,inf,inf,inf,inf,0.0300183296,0.0800142288,inf,inf,inf,inf,inf,inf,inf,1543
