t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779230692.9303681850,-0.0093176756,0.0783648789,0.0942206383,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000720024,inf,inf,inf,inf,inf,inf,0.0000283718,0.0300424099,inf,inf,inf,inf,inf,inf,inf,1543
1779230692.9402375221,-0.0093176756,0.0783648789,0.0942206383,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099413395,inf,inf,inf,inf,inf,inf,0.0098977089,0.0399117470,inf,inf,inf,inf,inf,inf,inf,1543
1779230692.9502134323,-0.0093176756,0.0783648789,0.0942206383,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199172497,inf,inf,inf,inf,inf,inf,0.0198736191,0.0498876572,inf,inf,inf,inf,inf,inf,inf,1543
1779230692.9602091312,-0.0093176756,0.0783648789,0.0942206383,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299129486,inf,inf,inf,inf,inf,inf,0.0298693180,0.0598833561,inf,inf,inf,inf,inf,inf,inf,1543
1779230692.9701592922,-0.0093176756,0.0783648789,0.0942206383,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0398631096,inf,inf,inf,inf,inf,inf,0.0398194790,0.0698335171,inf,inf,inf,inf,inf,inf,inf,1543
1779230692.9801313877,-0.0090295309,0.0799104050,0.0940125734,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000128746,inf,inf,inf,inf,inf,inf,0.0497915745,0.0798056126,inf,inf,inf,inf,inf,inf,inf,1543
1779230692.9900991917,-0.0090295309,0.0799104050,0.0940125734,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265874919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099806786,inf,inf,inf,inf,inf,inf,0.0597593784,0.0897734165,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0001764297,-0.0090295309,0.0799104050,0.0940125734,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200579166,inf,inf,inf,inf,inf,inf,0.0698366165,0.0000152588,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0101258755,-0.0090295309,0.0799104050,0.0940125734,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300073624,inf,inf,inf,inf,inf,inf,0.0797860622,0.0099647045,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0201323032,-0.0090295309,0.0799104050,0.0940125734,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400137901,inf,inf,inf,inf,inf,inf,0.0897924900,0.0199711323,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0301039219,-0.0091276253,0.0796527043,0.0940358713,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000276566,inf,inf,inf,inf,inf,inf,0.0000085831,0.0299427509,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0401237011,-0.0091276253,0.0796527043,0.0940358713,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100474358,inf,inf,inf,inf,inf,inf,0.0100283623,0.0399625301,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0501849651,-0.0091276253,0.0796527043,0.0940358713,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201086998,inf,inf,inf,inf,inf,inf,0.0200896263,0.0500237942,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0601277351,-0.0091276253,0.0796527043,0.0940358713,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300514698,inf,inf,inf,inf,inf,inf,0.0300323963,0.0599665642,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0701384544,-0.0091276253,0.0796527043,0.0940358713,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400621891,inf,inf,inf,inf,inf,inf,0.0400431156,0.0699772835,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0801272392,-0.0091276253,0.0796527043,0.0940358713,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0500509739,inf,inf,inf,inf,inf,inf,0.0500319004,0.0799660683,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.0901496410,-0.0090996018,0.0797674730,0.0940217152,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286370870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000078678,inf,inf,inf,inf,inf,inf,0.0600543022,0.0899884701,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1000821590,-0.0090996018,0.0797674730,0.0940217152,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099403858,inf,inf,inf,inf,inf,inf,0.0699868202,0.0000083447,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1101315022,-0.0090996018,0.0797674730,0.0940217152,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199897289,inf,inf,inf,inf,inf,inf,0.0800361633,0.0100576878,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1201169491,-0.0090996018,0.0797674730,0.0940217152,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299751759,inf,inf,inf,inf,inf,inf,0.0900216103,0.0200431347,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1301383972,-0.0092370650,0.0794123486,0.0940106139,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000283718,inf,inf,inf,inf,inf,inf,0.0000073910,0.0300645828,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1401231289,-0.0092370650,0.0794123486,0.0940106139,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100131035,inf,inf,inf,inf,inf,inf,0.0099921227,0.0400493145,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1501107216,-0.0092370650,0.0794123486,0.0940106139,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200006962,inf,inf,inf,inf,inf,inf,0.0199797153,0.0500369072,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1601171494,-0.0092370650,0.0794123486,0.0940106139,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300071239,inf,inf,inf,inf,inf,inf,0.0299861431,0.0600433350,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1701097488,-0.0092370650,0.0794123486,0.0940106139,-0.0498221813,0.0083000714,-0.0002068078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399997234,inf,inf,inf,inf,inf,inf,0.0399787426,0.0700359344,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1800961494,-0.0094393436,0.0789199695,0.0939763933,-0.0525907030,0.0082997769,-0.0002182971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000104904,inf,inf,inf,inf,inf,inf,0.0499651432,0.0800223351,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.1901304722,-0.0094393436,0.0789199695,0.0939763933,-0.0525907030,0.0082997769,-0.0002182971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250206757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100448132,inf,inf,inf,inf,inf,inf,0.0599994659,0.0900566578,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.2000992298,-0.0094393436,0.0789199695,0.0939763933,-0.0525907030,0.0082997769,-0.0002182971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200135708,inf,inf,inf,inf,inf,inf,0.0699682236,0.0000097752,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.2101230621,-0.0094393436,0.0789199695,0.0939763933,-0.0525907030,0.0082997769,-0.0002182971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300374031,inf,inf,inf,inf,inf,inf,0.0799920559,0.0100336075,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.2201206684,-0.0094393436,0.0789199695,0.0939763933,-0.0525907030,0.0082997769,-0.0002182971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400350094,inf,inf,inf,inf,inf,inf,0.0899896622,0.0200312138,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.2301225662,-0.0096855396,0.0783419907,0.0939199179,-0.0525907030,0.0082997769,-0.0002182971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000357628,inf,inf,inf,inf,inf,inf,0.0000143051,0.0300331116,inf,inf,inf,inf,inf,inf,inf,1543
1779230693.2401049137,-0.0096855396,0.0783419907,0.0939199179,-0.0525907030,0.0082997769,-0.0002182971,4.0009999275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100181103,0.0000083447,inf,inf,inf,inf,inf,0.0099966526,0.0400154591,inf,inf,inf,inf,inf,inf,inf,1551
1779230693.2501144409,-0.0096855396,0.0783419907,0.0939199179,-0.0525907030,0.0082997769,-0.0002182971,4.0009999275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200276375,0.0100178719,inf,inf,inf,inf,inf,0.0200061798,0.0500249863,inf,inf,inf,inf,inf,inf,inf,1551
1779230693.2601408958,-0.0096855396,0.0783419907,0.0939199179,-0.0525907030,0.0082997769,-0.0002182971,4.0009999275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300540924,0.0200443268,inf,inf,inf,inf,inf,0.0300326347,0.0600514412,inf,inf,inf,inf,inf,inf,inf,1551
1779230693.2701334953,-0.0096855396,0.0783419907,0.0939199179,-0.0525907030,0.0082997769,-0.0002182971,4.0009999275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400466919,0.0300369263,inf,inf,inf,inf,inf,0.0400252342,0.0700440407,inf,inf,inf,inf,inf,inf,inf,1551
1779230693.2801079750,-0.0099812085,0.0776608735,0.0938468352,-0.0525907030,0.0082997769,-0.0002182971,4.0009999275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000114441,0.0400114059,inf,inf,inf,inf,inf,0.0499997139,0.0800185204,inf,inf,inf,inf,inf,inf,inf,1551
1779230693.2901260853,-0.0099812085,0.0776608735,0.0938468352,-0.0525907030,0.0082997769,-0.0002182971,4.0009999275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292444732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100295544,0.0500295162,inf,inf,inf,inf,inf,0.0600178242,0.0900366306,inf,inf,inf,inf,inf,inf,inf,1551
