t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779232269.1082329750,-0.0257121883,0.0850587413,0.0791486278,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0084989760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400400162,inf,inf,inf,inf,inf,inf,0.0500454903,0.0800590515,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1181771755,-0.0259030610,0.0850192681,0.0790463239,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0084989760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000073910,inf,inf,inf,inf,inf,inf,0.0599896908,0.0900032520,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1281776428,-0.0259030610,0.0850192681,0.0790463239,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100078583,inf,inf,inf,inf,inf,inf,0.0699901581,0.0000081062,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1381969452,-0.0259030610,0.0850192681,0.0790463239,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200271606,inf,inf,inf,inf,inf,inf,0.0800094604,0.0100274086,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1481730938,-0.0259030610,0.0850192681,0.0790463239,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300033092,inf,inf,inf,inf,inf,inf,0.0899856091,0.0200035572,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1581821442,-0.0259030610,0.0850192681,0.0790463239,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400123596,inf,inf,inf,inf,inf,inf,0.0000102520,0.0300126076,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1682076454,-0.0258553233,0.0850542560,0.0791129768,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000145435,inf,inf,inf,inf,inf,inf,0.0100357533,0.0400381088,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1782524586,-0.0258553233,0.0850542560,0.0791129768,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100593567,inf,inf,inf,inf,inf,inf,0.0200805664,0.0500829220,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1882402897,-0.0258553233,0.0850542560,0.0791129768,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200471878,inf,inf,inf,inf,inf,inf,0.0300683975,0.0600707531,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.1982684135,-0.0258553233,0.0850542560,0.0791129768,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300753117,inf,inf,inf,inf,inf,inf,0.0400965214,0.0700988770,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2082631588,-0.0258553233,0.0850542560,0.0791129768,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400700569,inf,inf,inf,inf,inf,inf,0.0500912666,0.0800936222,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2182469368,-0.0259163640,0.0850499943,0.0790807530,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046792389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000157356,inf,inf,inf,inf,inf,inf,0.0600750446,0.0900774002,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2282431126,-0.0259163640,0.0850499943,0.0790807530,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100119114,inf,inf,inf,inf,inf,inf,0.0700712204,0.0000178814,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2382359505,-0.0259163640,0.0850499943,0.0790807530,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200047493,inf,inf,inf,inf,inf,inf,0.0800640583,0.0100107193,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2482552528,-0.0259163640,0.0850499943,0.0790807530,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300240517,inf,inf,inf,inf,inf,inf,0.0900833607,0.0200300217,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2581887245,-0.0259163640,0.0850499943,0.0790807530,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399575233,inf,inf,inf,inf,inf,inf,0.0000174046,0.0299634933,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2682342529,-0.0258346330,0.0850878805,0.0791663006,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000128746,inf,inf,inf,inf,inf,inf,0.0100629330,0.0400090218,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2781827450,-0.0258346330,0.0850878805,0.0791663006,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099613667,inf,inf,inf,inf,inf,inf,0.0200114250,0.0499575138,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2882127762,-0.0258346330,0.0850878805,0.0791663006,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199913979,inf,inf,inf,inf,inf,inf,0.0300414562,0.0599875450,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.2982459068,-0.0258346330,0.0850878805,0.0791663006,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300245285,inf,inf,inf,inf,inf,inf,0.0400745869,0.0700206757,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3082411289,-0.0258346330,0.0850878805,0.0791663006,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400197506,inf,inf,inf,inf,inf,inf,0.0500698090,0.0800158978,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3182604313,-0.0259018280,0.0850373954,0.0790647417,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054968679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000200272,inf,inf,inf,inf,inf,inf,0.0600891113,0.0900352001,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3282742500,-0.0259018280,0.0850373954,0.0790647417,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100338459,inf,inf,inf,inf,inf,inf,0.0701029301,0.0000190735,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3382766247,-0.0259018280,0.0850373954,0.0790647417,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200362206,inf,inf,inf,inf,inf,inf,0.0801053047,0.0100214481,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3483340740,-0.0259018280,0.0850373954,0.0790647417,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300936699,inf,inf,inf,inf,inf,inf,0.0901627541,0.0200788975,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3583276272,-0.0259018280,0.0850373954,0.0790647417,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400872231,inf,inf,inf,inf,inf,inf,0.0000255108,0.0300724506,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3683125973,-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000233650,inf,inf,inf,inf,inf,inf,0.0100104809,0.0400574207,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3782932758,-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100040436,inf,inf,inf,inf,inf,inf,0.0199911594,0.0500380993,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3883094788,-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200202465,inf,inf,inf,inf,inf,inf,0.0300073624,0.0600543022,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.3982927799,-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300035477,inf,inf,inf,inf,inf,inf,0.0399906635,0.0700376034,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.4083025455,-0.0257845316,0.0850575194,0.0791156888,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400133133,inf,inf,inf,inf,inf,inf,0.0500004292,0.0800473690,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.4182062149,-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043318537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000152588,inf,inf,inf,inf,inf,inf,0.0599040985,0.0899510384,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.4281816483,-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099906921,inf,inf,inf,inf,inf,inf,0.0698795319,0.0000131130,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.4382526875,-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200617313,inf,inf,inf,inf,inf,inf,0.0799505711,0.0100841522,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.4482278824,-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300369263,inf,inf,inf,inf,inf,inf,0.0899257660,0.0200593472,inf,inf,inf,inf,inf,inf,inf,1543
1779232269.4581196308,-0.0258574281,0.0850135908,0.0790528655,0.0110710166,-0.0138376050,-0.0000766002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096096750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399286747,inf,inf,inf,inf,inf,inf,0.0000131130,0.0299510956,inf,inf,inf,inf,inf,inf,inf,1543
