pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021281240,0.0014507265,-0.0022431349,-0.0004431896,0.0000042033,-0.0004958789,0.0097171636,0.0086294916,-0.0075750682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0103789838,0.0128537752,0.9971385598,0.0542907491,-0.0439996272,-0.0011735443
0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021281240,0.0014507265,-0.0022431349,-0.0004431896,0.0000042033,-0.0004958789,-0.0048109475,0.0074374839,0.0199378375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099491253,0.0139096044,1.0008301735,-0.2005576938,-0.0089342445,0.1604151726
0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022777382,0.0019624706,-0.0020657890,0.0002506444,0.0004268441,-0.0009673348,-0.0048109475,0.0074374839,0.0199378375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099491253,0.0139096044,1.0008301735,-0.2005576938,-0.0089342445,0.1604151726
0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022777382,0.0019624706,-0.0020657890,0.0002506444,0.0004268441,-0.0009673348,-0.0048109475,0.0074374839,0.0199378375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0084485440,0.0117780957,0.9977023602,-0.2005576938,-0.0089342445,0.1604151726
0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022777382,0.0019624706,-0.0020657890,-0.0017335620,-0.0008930520,0.0007143514,0.0058937212,0.0085478500,-0.0229035448,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0084485440,0.0117780957,0.9977023602,-0.0486986451,-0.1094372422,0.0113657294
0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002536795,0.0009698073,-0.0013799466,-0.0017335620,-0.0008930520,0.0007143514,0.0058937212,0.0085478500,-0.0229035448,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0084485440,0.0117780957,0.9977023602,-0.0486986451,-0.1094372422,0.0113657294
0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002536795,0.0009698073,-0.0013799466,-0.0017335620,-0.0008930520,0.0007143514,-0.0058337534,-0.0244190246,0.0067231287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0096524348,0.0110571831,1.0012835264,0.0937465802,-0.1757534146,-0.0213158540
0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003963709,0.0008584344,-0.0014346754,-0.0011694364,-0.0003785233,0.0001228628,-0.0058337534,-0.0244190246,0.0067231287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0096524348,0.0110571831,1.0012835264,0.0937465802,-0.1757534146,-0.0213158540
0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003963709,0.0008584344,-0.0014346754,-0.0011694364,-0.0003785233,0.0001228628,-0.0058337534,-0.0244190246,0.0067231287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0084177954,0.0116110193,0.9995694160,0.0937465802,-0.1757534146,-0.0213158540
0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003963709,0.0008584344,-0.0014346754,-0.0008315726,-0.0003721918,0.0002636767,-0.0233386811,-0.0071535190,0.0050660279,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0084177954,0.0116110193,0.9995694160,0.0154041136,0.1844570786,-0.0607216805
0.0140391467,0.0840802640,0.0789111629,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004230247,0.0009568853,-0.0010203518,-0.0008315726,-0.0003721918,0.0002636767,-0.0233386811,-0.0071535190,0.0050660279,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0084177954,0.0116110193,0.9995694160,0.0154041136,0.1844570786,-0.0607216805
0.0140391467,0.0840802640,0.0789111629,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004230247,0.0009568853,-0.0010203518,-0.0008315726,-0.0003721918,0.0002636767,-0.0125537990,0.0018269792,-0.0181158446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0093920510,0.0129254982,0.9997136593,0.0078493804,0.0227399673,-0.1659004986
0.0140391467,0.0840802640,0.0789111629,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005284042,0.0013575073,-0.0012222340,-0.0004663896,0.0000303865,-0.0000943878,-0.0125537990,0.0018269792,-0.0181158446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0093920510,0.0129254982,0.9997136593,0.0078493804,0.0227399673,-0.1659004986
0.0140010379,0.0840023011,0.0789982304,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005284042,0.0013575073,-0.0012222340,-0.0004663896,0.0000303865,-0.0000943878,-0.0125537990,0.0018269792,-0.0181158446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0268667229,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0110834818,0.0150631629,0.9988567829,0.0078493804,0.0227399673,-0.1659004986
0.0140010379,0.0840023011,0.0789982304,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005284042,0.0013575073,-0.0012222340,-0.0005715248,-0.0003336713,0.0004779529,0.0118838083,0.0052825431,0.0036112405,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0268667229,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0110834818,0.0150631629,0.9988567829,0.1696343720,0.1745422930,-0.0286703911
0.0140275517,0.0840799510,0.0789709240,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007986927,0.0017128130,-0.0006089174,-0.0005715248,-0.0003336713,0.0004779529,0.0118838083,0.0052825431,0.0036112405,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0268667229,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0110834818,0.0150631629,0.9988567829,0.1696343720,0.1745422930,-0.0286703911
0.0140275517,0.0840799510,0.0789709240,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007986927,0.0017128130,-0.0006089174,-0.0005715248,-0.0003336713,0.0004779529,0.0107498756,-0.0418125577,0.0007811880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0268667229,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0094366055,0.0076856380,0.9977757335,-0.0546880700,0.1993432045,-0.0032643168
0.0140275517,0.0840799510,0.0789709240,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013965747,0.0010856272,-0.0007019982,-0.0001278607,0.0001787019,0.0001737984,0.0107498756,-0.0418125577,0.0007811880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0268667229,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0094366055,0.0076856380,0.9977757335,-0.0546880700,0.1993432045,-0.0032643168
0.0140935155,0.0841478184,0.0789385363,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013965747,0.0010856272,-0.0007019982,-0.0001278607,0.0001787019,0.0001737984,0.0107498756,-0.0418125577,0.0007811880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244082976,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0113443909,0.0111952042,1.0018371344,-0.0546880700,0.1993432045,-0.0032643168
0.0140935155,0.0841478184,0.0789385363,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013965747,0.0010856272,-0.0007019982,-0.0000911246,-0.0001932048,0.0002716443,-0.0005896316,-0.0077308598,-0.0094754137,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244082976,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0113443909,0.0111952042,1.0018371344,-0.0361165442,-0.3351554275,0.1551777273
0.0140971774,0.0840831921,0.0789711028,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016479909,0.0009137424,-0.0003268318,-0.0000911246,-0.0001932048,0.0002716443,-0.0005896316,-0.0077308598,-0.0094754137,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244082976,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0113443909,0.0111952042,1.0018371344,-0.0361165442,-0.3351554275,0.1551777273
0.0140971774,0.0840831921,0.0789711028,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016479909,0.0009137424,-0.0003268318,-0.0000911246,-0.0001932048,0.0002716443,0.0090998169,-0.0029025811,-0.0055548553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244082976,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0109689925,0.0113339899,0.9994421005,-0.0903679952,0.5466681719,-0.1213120520
0.0140971774,0.0840831921,0.0789711028,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020415548,0.0011787975,-0.0005986175,0.0004141339,0.0001408371,0.0000749493,0.0090998169,-0.0029025811,-0.0055548553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244082976,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0109689925,0.0113339899,0.9994421005,-0.0903679952,0.5466681719,-0.1213120520
0.0141938673,0.0841443464,0.0789425001,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020415548,0.0011787975,-0.0005986175,0.0004141339,0.0001408371,0.0000749493,0.0090998169,-0.0029025811,-0.0055548553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214894712,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0116111292,0.0123468228,1.0001821518,-0.0903679952,0.5466681719,-0.1213120520
0.0141938673,0.0841443464,0.0789425001,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020415548,0.0011787975,-0.0005986175,0.0009059694,0.0004956409,-0.0001275861,0.0042062220,-0.0196074732,0.0071172314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214894712,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0116111292,0.0123468228,1.0001821518,0.2290614098,0.0850552246,-0.0316219814
0.0141938673,0.0841443464,0.0789425001,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0026042741,0.0016604764,-0.0005620808,0.0009059694,0.0004956409,-0.0001275861,0.0042062220,-0.0196074732,0.0071172314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214894712,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0116111292,0.0123468228,1.0001821518,0.2290614098,0.0850552246,-0.0316219814
0.0143175786,0.0842235684,0.0789093450,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0026042741,0.0016604764,-0.0005620808,0.0009059694,0.0004956409,-0.0001275861,-0.0081774974,0.0032655352,-0.0171627477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214894712,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0098596541,0.0125356065,0.9984915853,0.1973813027,0.0984303206,-0.2156374753
0.0143175786,0.0842235684,0.0789093450,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024291736,0.0019438183,-0.0008231553,0.0013394306,0.0008376134,-0.0002660322,-0.0081774974,0.0032655352,-0.0171627477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214894712,4.1539998055,4.1542520523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0098596541,0.0125356065,0.9984915853,0.1973813027,0.0984303206,-0.2156374753
