t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779236073.1069421768,0.0579962470,0.1317352206,0.0900680423,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000245571,inf,inf,inf,inf,inf,inf,0.0500290394,0.0000066757,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1170024872,0.0579962470,0.1317352206,0.0900680423,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100848675,inf,inf,inf,inf,inf,inf,0.0600893497,0.0100669861,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1269807816,0.0579962470,0.1317352206,0.0900680423,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200631618,inf,inf,inf,inf,inf,inf,0.0700676441,0.0200452805,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1369807720,0.0579962470,0.1317352206,0.0900680423,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300631523,inf,inf,inf,inf,inf,inf,0.0800676346,0.0300452709,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1469810009,0.0579962470,0.1317352206,0.0900680423,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400633812,inf,inf,inf,inf,inf,inf,0.0900678635,0.0400454998,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1569290161,0.0579938591,0.1319057494,0.0900256857,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000233650,inf,inf,inf,inf,inf,inf,0.0000071526,0.0499935150,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1669321060,0.0579938591,0.1319057494,0.0900256857,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100264549,inf,inf,inf,inf,inf,inf,0.0100102425,0.0599966049,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1769659519,0.0579938591,0.1319057494,0.0900256857,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200603008,inf,inf,inf,inf,inf,inf,0.0200440884,0.0700304508,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1869704723,0.0579938591,0.1319057494,0.0900256857,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300648212,inf,inf,inf,inf,inf,inf,0.0300486088,0.0800349712,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.1969599724,0.0579938591,0.1319057494,0.0900256857,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481449887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400543213,inf,inf,inf,inf,inf,inf,0.0400381088,0.0900244713,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2069163322,0.0579796359,0.1317389160,0.0900473148,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000207424,inf,inf,inf,inf,inf,inf,0.0499944687,0.0000047684,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2169251442,0.0579796359,0.1317389160,0.0900473148,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100295544,inf,inf,inf,inf,inf,inf,0.0600032806,0.0100135803,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2269945145,0.0579796359,0.1317389160,0.0900473148,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200989246,inf,inf,inf,inf,inf,inf,0.0700726509,0.0200829506,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2369656563,0.0579796359,0.1317389160,0.0900473148,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300700665,inf,inf,inf,inf,inf,inf,0.0800437927,0.0300540924,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2469582558,0.0579796359,0.1317389160,0.0900473148,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400626659,inf,inf,inf,inf,inf,inf,0.0900363922,0.0400466919,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2570142746,0.0579592735,0.1317994446,0.0900197402,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000488758,inf,inf,inf,inf,inf,inf,0.0000138283,0.0501027107,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2669522762,0.0579592735,0.1317994446,0.0900197402,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099868774,inf,inf,inf,inf,inf,inf,0.0099518299,0.0600407124,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2770354748,0.0579592735,0.1317994446,0.0900197402,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200700760,inf,inf,inf,inf,inf,inf,0.0200350285,0.0701239109,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2871396542,0.0579592735,0.1317994446,0.0900197402,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301742554,inf,inf,inf,inf,inf,inf,0.0301392078,0.0802280903,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.2970178127,0.0579592735,0.1317994446,0.0900197402,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400524139,inf,inf,inf,inf,inf,inf,0.0400173664,0.0901062489,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3069624901,0.0578831956,0.1316444427,0.0900150090,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476655290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000154972,inf,inf,inf,inf,inf,inf,0.0499620438,0.1000509262,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3169448376,0.0578831956,0.1316444427,0.0900150090,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099978447,inf,inf,inf,inf,inf,inf,0.0599443913,0.0000143051,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3270089626,0.0578831956,0.1316444427,0.0900150090,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200619698,inf,inf,inf,inf,inf,inf,0.0700085163,0.0100784302,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3370554447,0.0578831956,0.1316444427,0.0900150090,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301084518,inf,inf,inf,inf,inf,inf,0.0800549984,0.0201249123,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3470354080,0.0578831956,0.1316444427,0.0900150090,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400884151,inf,inf,inf,inf,inf,inf,0.0900349617,0.0301048756,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3570084572,0.0577749088,0.1314356178,0.0900203660,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000464916,inf,inf,inf,inf,inf,inf,0.0000135899,0.0400779247,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3669626713,0.0577749088,0.1314356178,0.0900203660,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100007057,inf,inf,inf,inf,inf,inf,0.0099678040,0.0500321388,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3770172596,0.0577749088,0.1314356178,0.0900203660,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200552940,inf,inf,inf,inf,inf,inf,0.0200223923,0.0600867271,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3869762421,0.0577749088,0.1314356178,0.0900203660,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300142765,inf,inf,inf,inf,inf,inf,0.0299813747,0.0700457096,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.3969726562,0.0577749088,0.1314356178,0.0900203660,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400106907,inf,inf,inf,inf,inf,inf,0.0399777889,0.0800421238,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.4069640636,0.0576530471,0.1311755776,0.0900467634,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471647792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000166893,inf,inf,inf,inf,inf,inf,0.0499691963,0.0900335312,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.4169614315,0.0576530471,0.1311755776,0.0900467634,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463781245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100140572,inf,inf,inf,inf,inf,inf,0.0599665642,0.0000150204,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.4269838333,0.0576530471,0.1311755776,0.0900467634,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463781245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200364590,inf,inf,inf,inf,inf,inf,0.0699889660,0.0100374222,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.4369559288,0.0576530471,0.1311755776,0.0900467634,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463781245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300085545,inf,inf,inf,inf,inf,inf,0.0799610615,0.0200095177,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.4469575882,0.0576530471,0.1311755776,0.0900467634,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463781245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400102139,inf,inf,inf,inf,inf,inf,0.0899627209,0.0300111771,inf,inf,inf,inf,inf,inf,inf,1543
1779236073.4569733143,0.0579200163,0.1318507046,0.0900214091,-0.0193731476,-0.0027674122,0.0000268076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463781245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000419617,inf,inf,inf,inf,inf,inf,0.0000123978,0.0400269032,inf,inf,inf,inf,inf,inf,inf,1543
