t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779239121.8403716087,-0.0107375029,0.1029417813,0.0910002962,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0153807933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300972462,inf,inf,inf,inf,inf,inf,0.0300664902,0.0801672935,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.8502852917,-0.0107375029,0.1029417813,0.0910002962,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0153807933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400109291,inf,inf,inf,inf,inf,inf,0.0399801731,0.0900809765,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.8603873253,-0.0103835966,0.1029573977,0.0910063908,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000562668,inf,inf,inf,inf,inf,inf,0.0500822067,0.0000188351,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.8703148365,-0.0103835966,0.1029573977,0.0910063908,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099837780,inf,inf,inf,inf,inf,inf,0.0600097179,0.0099463463,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.8803405762,-0.0103835966,0.1029573977,0.0910063908,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200095177,inf,inf,inf,inf,inf,inf,0.0700354576,0.0199720860,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.8903052807,-0.0103835966,0.1029573977,0.0910063908,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299742222,inf,inf,inf,inf,inf,inf,0.0800001621,0.0299367905,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9002299309,-0.0103835966,0.1029573977,0.0910063908,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0398988724,inf,inf,inf,inf,inf,inf,0.0899248123,0.0398614407,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9102692604,-0.0108663132,0.1028795391,0.0909949020,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000240803,inf,inf,inf,inf,inf,inf,0.0000081062,0.0499007702,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9211552143,-0.0108663132,0.1028795391,0.0909949020,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0109100342,inf,inf,inf,inf,inf,inf,0.0108940601,0.0607867241,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9303038120,-0.0108663132,0.1028795391,0.0909949020,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200586319,inf,inf,inf,inf,inf,inf,0.0200426579,0.0699353218,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9403223991,-0.0108663132,0.1028795391,0.0909949020,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300772190,inf,inf,inf,inf,inf,inf,0.0300612450,0.0799539089,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9503154755,-0.0108663132,0.1028795391,0.0909949020,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107857874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400702953,inf,inf,inf,inf,inf,inf,0.0400543213,0.0899469852,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9602251053,-0.0108663132,0.1028795391,0.0909949020,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0499799252,inf,inf,inf,inf,inf,inf,0.0499639511,0.0000095367,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9702558517,-0.0114851892,0.1027865782,0.0909847766,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000112057,inf,inf,inf,inf,inf,inf,0.0599946976,0.0100402832,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9802780151,-0.0114851892,0.1027865782,0.0909847766,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100333691,inf,inf,inf,inf,inf,inf,0.0700168610,0.0200624466,inf,inf,inf,inf,inf,inf,inf,1543
1779239121.9903743267,-0.0114851892,0.1027865782,0.0909847766,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201296806,inf,inf,inf,inf,inf,inf,0.0801131725,0.0301587582,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0002851486,-0.0114851892,0.1027865782,0.0909847766,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300405025,inf,inf,inf,inf,inf,inf,0.0900239944,0.0400695801,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0102906227,-0.0102470350,0.1029600129,0.0910053179,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000336170,inf,inf,inf,inf,inf,inf,0.0000109673,0.0500750542,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0218625069,-0.0102470350,0.1029600129,0.0910053179,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0116055012,inf,inf,inf,inf,inf,inf,0.0115828514,0.0616469383,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0320782661,-0.0102470350,0.1029600129,0.0910053179,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0218212605,inf,inf,inf,inf,inf,inf,0.0217986107,0.0718626976,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0407552719,-0.0102470350,0.1029600129,0.0910053179,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0304982662,inf,inf,inf,inf,inf,inf,0.0304756165,0.0805397034,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0508143902,-0.0102470350,0.1029600129,0.0910053179,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142635889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0405573845,inf,inf,inf,inf,inf,inf,0.0405347347,0.0905988216,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0604560375,-0.0102470350,0.1029600129,0.0910053179,-0.0110970443,0.0802790102,-0.0004456738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0501990318,inf,inf,inf,inf,inf,inf,0.0501763821,0.0000116825,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0702781677,-0.0107406853,0.1028584763,0.0909989700,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000126362,inf,inf,inf,inf,inf,inf,0.0599985123,0.0098338127,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0802838802,-0.0107406853,0.1028584763,0.0909989700,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100183487,inf,inf,inf,inf,inf,inf,0.0700042248,0.0198395252,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.0902810097,-0.0107406853,0.1028584763,0.0909989700,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200154781,inf,inf,inf,inf,inf,inf,0.0800013542,0.0298366547,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.1002604961,-0.0107406853,0.1028584763,0.0909989700,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299949646,inf,inf,inf,inf,inf,inf,0.0899808407,0.0398161411,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.1102719307,-0.0106589170,0.1028914824,0.0910053104,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000348091,inf,inf,inf,inf,inf,inf,0.0000102520,0.0498275757,inf,inf,inf,inf,inf,inf,inf,1543
1779239122.1202571392,-0.0106589170,0.1028914824,0.0910053104,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144966152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100200176,inf,inf,inf,inf,inf,inf,0.0099954605,0.0598127842,inf,inf,inf,inf,inf,inf,inf,1543
