pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.0191884898,0.0907605886,0.0931458846,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091726314,-0.0028149562,0.0013831322,-0.0017515977,-0.0008228136,0.0000036650,-0.0019352775,-0.0128813982,-0.0016021371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521148294,-0.0106815686,0.9988152981,0.0253214557,-0.0075099715,0.0761365592
0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091726314,-0.0028149562,0.0013831322,-0.0017515977,-0.0008228136,0.0000036650,-0.0322813801,0.0004299708,0.0221703034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0530781634,-0.0094556417,0.9990462661,0.0285207368,-0.2725706995,0.0555621274
0.0187356267,0.0906204209,0.0932157040,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111141801,-0.0030462579,0.0020012909,-0.0039264173,-0.0014056696,0.0004101112,-0.0322813801,0.0004299708,0.0221703034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0530781634,-0.0094556417,0.9990462661,0.0285207368,-0.2725706995,0.0555621274
0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111141801,-0.0030462579,0.0020012909,-0.0039264173,-0.0014056696,0.0004101112,-0.0322813801,0.0004299708,0.0221703034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0519588664,-0.0078626415,1.0004312992,0.0285207368,-0.2725706995,0.0555621274
0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111141801,-0.0030462579,0.0020012909,0.0045841001,0.0012416635,-0.0009885550,-0.0197466593,-0.0118079521,-0.0054817651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054278634,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0519588664,-0.0078626415,1.0004312992,0.1618251055,0.2178819329,-0.0912516341
0.0181903038,0.0904668942,0.0933063179,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049760398,-0.0011050409,0.0007765760,0.0045841001,0.0012416635,-0.0009885550,-0.0197466593,-0.0118079521,-0.0054817651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0519588664,-0.0078626415,1.0004312992,0.1618251055,0.2178819329,-0.0912516341
0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049760398,-0.0011050409,0.0007765760,0.0045841001,0.0012416635,-0.0009885550,-0.0189052504,0.0001226669,-0.0095724771,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0523148291,-0.0064523905,1.0008327961,0.1215068027,-0.4295324683,0.1413203031
0.0195827894,0.0908964351,0.0930670649,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0068722321,-0.0008993521,0.0012295757,0.0018879806,0.0006531909,-0.0004263701,-0.0189052504,0.0001226669,-0.0095724771,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0523148291,-0.0064523905,1.0008327961,0.1215068027,-0.4295324683,0.1413203031
0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0068722321,-0.0008993521,0.0012295757,0.0018879806,0.0006531909,-0.0004263701,-0.0189052504,0.0001226669,-0.0095724771,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0522392094,-0.0074973879,0.9993190169,0.0418233126,0.0630149916,-0.1183080822
0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0068722321,-0.0008993521,0.0012295757,-0.0006456968,0.0002521329,-0.0000033714,-0.0204234887,0.0129872756,0.0021775032,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068253414,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0522392094,-0.0074973879,0.9993190169,0.0418233126,0.0630149916,-0.1183080822
0.0192505177,0.0908516496,0.0931292623,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0089292508,-0.0005318706,0.0009433259,-0.0006456968,0.0002521329,-0.0000033714,-0.0204234887,0.0129872756,0.0021775032,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063648047,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0522392094,-0.0074973879,0.9993190169,0.0418233126,0.0630149916,-0.1183080822
0.0188150145,0.0908195525,0.0931814313,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0089292508,-0.0005318706,0.0009433259,-0.0006456968,0.0002521329,-0.0000033714,-0.0036365935,0.0180955324,0.0258423556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063648047,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0517575964,-0.0077699707,1.0002827644,-0.1810035259,-0.0314553604,-0.0891413987
0.0188150145,0.0908195525,0.0931814313,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0108815422,-0.0004496611,0.0016360322,-0.0030647886,0.0000279323,0.0003062088,-0.0036365935,0.0180955324,0.0258423556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063648047,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0517575964,-0.0077699707,1.0002827644,-0.1810035259,-0.0314553604,-0.0891413987
0.0182811860,0.0907955095,0.0932579339,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0108815422,-0.0004496611,0.0016360322,-0.0030647886,0.0000279323,0.0003062088,-0.0036365935,0.0180955324,0.0258423556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063648047,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0499443971,-0.0086815227,1.0015462637,0.3146745861,-0.0429947861,-0.2346553504
0.0182811860,0.0907955095,0.0932579339,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0108815422,-0.0004496611,0.0016360322,-0.0052584587,-0.0000857903,0.0007140914,-0.0136602111,0.0013118003,0.0208874252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063648047,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0499443971,-0.0086815227,1.0015462637,0.3146745861,-0.0429947861,-0.2346553504
0.0182811860,0.0907955095,0.0932579339,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0126674278,-0.0003129297,0.0024109881,-0.0052584587,-0.0000857903,0.0007140914,-0.0136602111,0.0013118003,0.0208874252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048815566,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0499443971,-0.0086815227,1.0015462637,0.3146745861,-0.0429947861,-0.2346553504
0.0176597778,0.0907763392,0.0933717266,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0126674278,-0.0003129297,0.0024109881,-0.0052584587,-0.0000857903,0.0007140914,0.0174549967,0.0058880169,-0.0120423408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048815566,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0515543111,-0.0087336572,0.9990502596,0.0647449642,0.0999552235,0.2914227247
0.0176597778,0.0907763392,0.0933717266,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141162155,-0.0006940718,0.0026061356,-0.0074442821,-0.0001834091,0.0011985948,0.0174549967,0.0058880169,-0.0120423408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048815566,nan,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0515543111,-0.0087336572,0.9990502596,0.0647449642,0.0999552235,0.2914227247
0.0169569701,0.0907458737,0.0935011208,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141162155,-0.0006940718,0.0026061356,-0.0074442821,-0.0001834091,0.0011985948,0.0174549967,0.0058880169,-0.0120423408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048815566,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0533251762,-0.0075981771,0.9981376529,-0.1557021290,0.4907909632,0.2903388143
0.0169569701,0.0907458737,0.0935011208,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141162155,-0.0006940718,0.0026061356,0.0092383884,0.0012029633,-0.0015174585,0.0035361547,-0.0032338733,-0.0032083674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048815566,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0533251762,-0.0075981771,0.9981376529,-0.1557021290,0.4907909632,0.2903388143
0.0169569701,0.0907458737,0.0935011208,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049518407,0.0000839262,0.0012745868,0.0092383884,0.0012029633,-0.0015174585,0.0035361547,-0.0032338733,-0.0032083674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033517110,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0533251762,-0.0075981771,0.9981376529,-0.1557021290,0.4907909632,0.2903388143
0.0196089614,0.0909875408,0.0930775777,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049518407,0.0000839262,0.0012745868,0.0092383884,0.0012029633,-0.0015174585,0.0165393613,-0.0032371935,0.0094607957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033517110,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0531230718,-0.0097092204,0.9995358586,-0.1057674885,0.0742614567,0.1901941448
0.0196089614,0.0909875408,0.0930775777,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0066935993,-0.0002227613,0.0022444862,0.0053031459,0.0008615286,-0.0007047938,0.0165393613,-0.0032371935,0.0094607957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033517110,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0531230718,-0.0097092204,0.9995358586,-0.1057674885,0.0742614567,0.1901941448
0.0192785468,0.0909729078,0.0931788906,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0066935993,-0.0002227613,0.0022444862,0.0053031459,0.0008615286,-0.0007047938,0.0165393613,-0.0032371935,0.0094607957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033517110,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0479889400,-0.0073979069,0.9990617633,-0.1858323812,-0.0829954892,-0.1484310180
0.0192785468,0.0909729078,0.0931788906,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0066935993,-0.0002227613,0.0022444862,0.0019309766,0.0005399919,0.0000775991,0.0074825562,0.0257071685,-0.0131614981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033517110,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0479889400,-0.0073979069,0.9990617633,-0.1858323812,-0.0829954892,-0.1484310180
0.0192785468,0.0909729078,0.0931788906,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0078833643,-0.0002062766,0.0019342301,0.0019309766,0.0005399919,0.0000775991,0.0074825562,0.0257071685,-0.0131614981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050460515,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0479889400,-0.0073979069,0.9990617633,-0.1858323812,-0.0829954892,-0.1484310180
0.0188943446,0.0909626186,0.0932820663,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0078833643,-0.0002062766,0.0019342301,0.0019309766,0.0005399919,0.0000775991,-0.0173025243,-0.0229240861,-0.0103653595,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050460515,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0503095686,-0.0086274100,0.9999179840,0.2457671016,0.0659884065,0.0836599544
0.0188943446,0.0909626186,0.0932820663,-0.0083103830,0.0498204637,-0.0002070576,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0094599463,-0.0004737475,0.0023272280,-0.0007800717,0.0003605270,0.0006182720,-0.0173025243,-0.0229240861,-0.0103653595,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050460515,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0503095686,-0.0086274100,0.9999179840,0.2457671016,0.0659884065,0.0836599544
0.0184361823,0.0909434408,0.0933943689,-0.0083112673,0.0525888899,-0.0002185918,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0094599463,-0.0004737475,0.0023272280,-0.0007800717,0.0003605270,0.0006182720,-0.0173025243,-0.0229240861,-0.0103653595,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050460515,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0503095314,-0.0092266817,0.9961279631,0.2873370051,0.4620199800,0.0504465774
0.0184361823,0.0909434408,0.0933943689,-0.0083112673,0.0525888899,-0.0002185918,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0094599463,-0.0004737475,0.0023272280,-0.0032419683,0.0000903542,0.0010333124,-0.0194222350,0.0163662769,-0.0229058843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050460515,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0503095314,-0.0092266817,0.9961279631,0.2873370051,0.4620199800,0.0504465774
0.0184361823,0.0909434408,0.0933943689,-0.0083112673,0.0525888899,-0.0002185918,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0114618493,-0.0004738981,0.0020251283,-0.0032419683,0.0000903542,0.0010333124,-0.0194222350,0.0163662769,-0.0229058843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079770330,3.7209999561,3.7214076519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0503095314,-0.0092266817,0.9961279631,0.2873370051,0.4620199800,0.0504465774
