pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.1597327143,-0.0455023684,0.5432910919,-0.0000344680,-0.0083025756,0.0083028618,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0895246863,0.1022690162,0.0988876224,0.0852399543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0662757531,0.0517541319,0.4740368426,0.0045379675,0.0367898084,0.4637191892,-0.1953738630,-0.2845481038,-0.4964338839,0.1270808280,0.0577649176,0.3664422333,0.0402743407,0.7016870379,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0172247309,-0.0310849585,0.9562193155,0.3509206474,12.5608110428,-1.2534919977
-0.1597327143,-0.0455023684,0.5432910919,-0.0000344680,-0.0083025756,0.0083028618,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1122850403,0.0660990328,0.0710307509,0.1196337864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0663719699,0.0496960171,0.4582993090,0.0224380810,0.0403434969,0.4708674848,-0.1953738630,-0.2845481038,-0.4964338839,0.1270808280,0.0577649176,0.3664422333,0.0402743407,0.7016870379,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0172247309,-0.0310849585,0.9562193155,0.3509206474,12.5608110428,-1.2534919977
-0.1561811715,-0.0431107953,0.5667567849,-0.0000000000,-0.0000000000,0.0055350897,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1122850403,0.0660990328,0.0710307509,0.1196337864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0663719699,0.0496960171,0.4582993090,0.0224380810,0.0403434969,0.4708674848,-0.1953738630,-0.2845481038,-0.4964338839,0.1270808280,0.0577649176,0.3664422333,-0.0908930749,0.1238719672,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0073979949,-0.0273737721,0.9598507285,0.3509206474,12.5608110428,-1.2534919977
-0.1561811715,-0.0431107953,0.5667567849,-0.0000000000,-0.0000000000,0.0055350897,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0834302306,0.0927260295,0.0856336355,0.1045487151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0691997185,0.0464129187,0.4325593710,0.0349664465,0.0410950519,0.4587329924,-0.0848311409,-0.2242308855,-0.3656696677,0.1270808280,0.0577649176,0.3664422333,-0.0908930749,0.1238719672,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0073979949,-0.0273737721,0.9598507285,4.1002531052,-12.3266277313,-0.5823606253
-0.1526242197,-0.0409204066,0.5886648893,-0.0000229786,-0.0083026155,0.0055352326,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0834302306,0.0927260295,0.0856336355,0.1045487151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0691997185,0.0464129187,0.4325593710,0.0349664465,0.0410950519,0.4587329924,-0.0848311409,-0.2242308855,-0.3656696677,0.0577036627,0.0471294373,0.2775361240,-0.0908930749,0.1238719672,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0073979949,-0.0273737721,0.9598507285,4.1002531052,-12.3266277313,-0.5823606253
-0.1526242197,-0.0409204066,0.5886648893,-0.0000229786,-0.0083026155,0.0055352326,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0834302306,0.0927260295,0.0856336355,0.1045487151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0691997185,0.0464129187,0.4325593710,0.0349664465,0.0410950519,0.4587329924,-0.3410803080,-0.1003079489,-0.6426026225,0.0577036627,0.0471294373,0.2775361240,-0.0908930749,0.1238719672,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0236437898,-0.0094476519,0.9387498498,-0.9435045719,-0.6022983789,-2.0676681995
-0.1526242197,-0.0409204066,0.5886648893,-0.0000229786,-0.0083026155,0.0055352326,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0869214982,0.0900221318,0.0813061744,0.1066605672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0692462549,0.0438957028,0.4116778970,0.0452488512,0.0417166464,0.4541089237,-0.3410803080,-0.1003079489,-0.6426026225,0.0577036627,0.0471294373,0.2775361240,-0.0908930749,0.1238719672,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0236437898,-0.0094476519,0.9387498498,-0.9435045719,-0.6022983789,-2.0676681995
-0.1490563005,-0.0388882272,0.6093989015,-0.0027752307,-0.0055312494,0.0027752307,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0869214982,0.0900221318,0.0813061744,0.1066605672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0692462549,0.0438957028,0.4116778970,0.0452488512,0.0417166464,0.4541089237,-0.3410803080,-0.1003079489,-0.6426026225,0.0577036627,0.0471294373,0.2775361240,-0.0992312431,-1.6111724377,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080633126,-0.0221340004,0.9349927306,-0.9435045719,-0.6022983789,-2.0676681995
-0.1490563005,-0.0388882272,0.6093989015,-0.0027752307,-0.0055312494,0.0027752307,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0864179507,0.0986495763,0.0946272984,0.0849958062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0588055998,0.0370752402,0.3744877279,0.0386823677,0.0356358998,0.4317692220,-0.1853451431,-0.1573536396,-0.6120204926,0.0577036627,0.0471294373,0.2775361240,-0.0992312431,-1.6111724377,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080633126,-0.0221340004,0.9349927306,-0.9435045719,-0.6022983789,-2.0676681995
-0.1479243785,-0.0378928594,0.6283559203,-0.0055351056,-0.0027675316,0.0000076593,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0864179507,0.0986495763,0.0946272984,0.0849958062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0588055998,0.0370752402,0.3744877279,0.0386823677,0.0356358998,0.4317692220,-0.1853451431,-0.1573536396,-0.6120204926,0.1939753890,0.0490614995,0.2080447823,-0.0992312431,-1.6111724377,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080633126,-0.0221340004,0.9349927306,-0.9435045719,-0.6022983789,-2.0676681995
-0.1479243785,-0.0378928594,0.6283559203,-0.0055351056,-0.0027675316,0.0000076593,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0864179507,0.0986495763,0.0946272984,0.0849958062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0588055998,0.0370752402,0.3744877279,0.0386823677,0.0356358998,0.4317692220,-0.0411828421,-0.0889738426,-0.7091690302,0.1939753890,0.0490614995,0.2080447823,-0.0992312431,-1.6111724377,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0058932281,-0.0165608469,0.9307298660,2.7524287701,10.5833606720,-1.5982226133
-0.1479243785,-0.0378928594,0.6283559203,-0.0055351056,-0.0027675316,0.0000076593,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.1018692330,0.0778515339,0.0789806992,0.1053543910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0590465404,0.0352518968,0.3482820988,0.0447136164,0.0351312794,0.4178827405,-0.0411828421,-0.0889738426,-0.7091690302,0.1939753890,0.0490614995,0.2080447823,-0.0992312431,-1.6111724377,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0058932281,-0.0165608469,0.9307298660,2.7524287701,10.5833606720,-1.5982226133
-0.1449398100,-0.0363112018,0.6459661722,-0.0055351532,0.0055350685,-0.0000153188,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.1018692330,0.0778515339,0.0789806992,0.1053543910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0590465404,0.0352518968,0.3482820988,0.0447136164,0.0351312794,0.4178827405,-0.0411828421,-0.0889738426,-0.7091690302,0.1939753890,0.0490614995,0.2080447823,-0.1906793118,-1.5807118416,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0058932281,-0.0165608469,0.9307298660,2.7524287701,10.5833606720,-1.5982226133
-0.1449398100,-0.0363112018,0.6459661722,-0.0055351532,0.0055350685,-0.0000153188,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0903151035,0.0919325575,0.0841931850,0.0963820890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0605203584,0.0335486010,0.2968665957,0.0443891101,0.0353235640,0.3766275048,0.0190705750,-0.2369922400,-0.6128355861,0.1939753890,0.0490614995,0.2080447823,-0.1906793118,-1.5807118416,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0121212900,-0.0300330129,0.9382703900,3.2958538532,6.1330771446,-1.5517058372
-0.1425624937,-0.0345013179,0.6594960093,-0.0027676693,0.0110702107,-0.0000153195,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0903151035,0.0919325575,0.0841931850,0.0963820890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0605203584,0.0335486010,0.2968665957,0.0443891101,0.0353235640,0.3766275048,0.0190705750,-0.2369922400,-0.6128355861,0.1810064614,0.0389009044,0.1716571599,-0.1906793118,-1.5807118416,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0121212900,-0.0300330129,0.9382703900,3.2958538532,6.1330771446,-1.5517058372
-0.1425624937,-0.0345013179,0.6594960093,-0.0027676693,0.0110702107,-0.0000153195,0.0000000000,0.0000000000,0.7599999905,0.0000000000,0.0903151035,0.0919325575,0.0841931850,0.0963820890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0605203584,0.0335486010,0.2968665957,0.0443891101,0.0353235640,0.3766275048,0.0325961784,-0.0218212828,-0.6665247083,0.1810064614,0.0389009044,0.1716571599,-0.1906793118,-1.5807118416,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0088157924,-0.0084582111,0.9302174449,3.0467553139,2.5653386116,-1.0323359966
-0.1425624937,-0.0345013179,0.6594960093,-0.0027676693,0.0110702107,-0.0000153195,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0931715891,0.0891615227,0.0802746639,0.1034866869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0652637854,0.0303132720,0.2714934945,0.0497732162,0.0339248702,0.3562496006,0.0325961784,-0.0218212828,-0.6665247083,0.1810064614,0.0389009044,0.1716571599,-0.1906793118,-1.5807118416,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0088157924,-0.0084582111,0.9302174449,3.0467553139,2.5653386116,-1.0323359966
-0.1393148452,-0.0331333615,0.6732654572,-0.0027868882,0.0138339604,-0.0027868882,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0931715891,0.0891615227,0.0802746639,0.1034866869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0652637854,0.0303132720,0.2714934945,0.0497732162,0.0339248702,0.3562496006,0.0325961784,-0.0218212828,-0.6665247083,0.1810064614,0.0389009044,0.1716571599,-0.2841461897,-3.0611312389,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0121409763,-0.0255027656,0.9505483508,3.0467553139,2.5653386116,-1.0323359966
-0.1393148452,-0.0331333615,0.6732654572,-0.0027868882,0.0138339604,-0.0027868882,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0953780487,0.0879560560,0.0987594426,0.0836713240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0742751062,0.0246308669,0.2395513356,0.0543819442,0.0310149472,0.3254906535,0.0587529130,-0.1725881100,-0.4535615146,0.1810064614,0.0389009044,0.1716571599,-0.2841461897,-3.0611312389,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0121409763,-0.0255027656,0.9505483508,-1.8861382008,6.8957309723,-1.8508529663
-0.1357100904,-0.0319959223,0.6856123209,-0.0055626756,0.0193653393,-0.0028215460,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0953780487,0.0879560560,0.0987594426,0.0836713240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0742751062,0.0246308669,0.2395513356,0.0543819442,0.0310149472,0.3254906535,0.0587529130,-0.1725881100,-0.4535615146,0.2952032387,0.0393704735,0.1124957055,-0.2841461897,-3.0611312389,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0121409763,-0.0255027656,0.9505483508,-1.8861382008,6.8957309723,-1.8508529663
-0.1357100904,-0.0319959223,0.6856123209,-0.0055626756,0.0193653393,-0.0028215460,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0953780487,0.0879560560,0.0987594426,0.0836713240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0742751062,0.0246308669,0.2395513356,0.0543819442,0.0310149472,0.3254906535,0.0324621573,-0.0915242881,-0.5257266760,0.2952032387,0.0393704735,0.1124957055,-0.2841461897,-3.0611312389,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0083239134,-0.0036671711,0.9472990036,-1.2448221445,9.0175151825,-0.6201369166
-0.1357100904,-0.0319959223,0.6856123209,-0.0055626756,0.0193653393,-0.0028215460,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1060746163,0.0735362768,0.0935622230,0.0938979164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0820564702,0.0213406533,0.2176855803,0.0612053871,0.0283696856,0.3031475246,0.0324621573,-0.0915242881,-0.5257266760,0.2952032387,0.0393704735,0.1124957055,-0.2841461897,-3.0611312389,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0083239134,-0.0036671711,0.9472990036,-1.2448221445,9.0175151825,-0.6201369166
-0.1316392422,-0.0310627222,0.6966289878,-0.0055708494,0.0249007340,-0.0028371303,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1060746163,0.0735362768,0.0935622230,0.0938979164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0820564702,0.0213406533,0.2176855803,0.0612053871,0.0283696856,0.3031475246,0.0324621573,-0.0915242881,-0.5257266760,0.2952032387,0.0393704735,0.1124957055,-0.3538208306,-2.4818856716,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0130321002,-0.0148348119,0.9495719671,-1.2448221445,9.0175151825,-0.6201369166
-0.1316392422,-0.0310627222,0.6966289878,-0.0055708494,0.0249007340,-0.0028371303,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0895277336,0.0880933851,0.0848767832,0.1056961939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1009951159,0.0191744659,0.1958943754,0.0727799013,0.0280291792,0.2865323424,0.1305982172,-0.0482742339,-0.4642297626,0.2952032387,0.0393704735,0.1124957055,-0.3538208306,-2.4818856716,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0130321002,-0.0148348119,0.9495719671,3.0093779564,0.2677591741,1.3085126877
-0.1260825247,-0.0297476146,0.7086977959,-0.0055791536,0.0304363201,-0.0028527846,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0895277336,0.0880933851,0.0848767832,0.1056961939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1009951159,0.0191744659,0.1958943754,0.0727799013,0.0280291792,0.2865323424,0.1305982172,-0.0482742339,-0.4642297626,0.2731852829,0.0328200050,0.0569764972,-0.3538208306,-2.4818856716,0.0000000000,3.6150000095,3.6263930798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0130321002,-0.0148348119,0.9495719671,3.0093779564,0.2677591741,1.3085126877
-0.1260825247,-0.0297476146,0.7086977959,-0.0055791536,0.0304363201,-0.0028527846,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0895277336,0.0880933851,0.0848767832,0.1056961939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1009951159,0.0191744659,0.1958943754,0.0727799013,0.0280291792,0.2865323424,0.2202409953,-0.1755932420,-0.5987637043,0.2731852829,0.0328200050,0.0569764972,-0.3538208306,-2.4818856716,0.0000000000,3.6150000095,3.6263930798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0074255844,-0.0191073939,0.9416417480,5.4312939644,-2.6835634708,0.9883061647
-0.1260825247,-0.0297476146,0.7086977959,-0.0055791536,0.0304363201,-0.0028527846,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0875349045,0.0992782488,0.1012130976,0.0798748806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1134876236,0.0158898067,0.1741189063,0.0826509818,0.0248220228,0.2625599504,0.2202409953,-0.1755932420,-0.5987637043,0.2731852829,0.0328200050,0.0569764972,-0.3538208306,-2.4818856716,0.0000000000,3.6150000095,3.6263930798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0074255844,-0.0191073939,0.9416417480,5.4312939644,-2.6835634708,0.9883061647
-0.1204581186,-0.0290665515,0.7175359726,-0.0028106472,0.0304402394,-0.0028106472,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0875349045,0.0992782488,0.1012130976,0.0798748806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1134876236,0.0158898067,0.1741189063,0.0826509818,0.0248220228,0.2625599504,0.2202409953,-0.1755932420,-0.5987637043,0.2731852829,0.0328200050,0.0569764972,-0.4524355829,-1.6361013651,0.0000000000,3.6150000095,3.6263930798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0174177587,-0.0160442945,0.9460337162,5.4312939644,-2.6835634708,0.9883061647
-0.1204581186,-0.0290665515,0.7175359726,-0.0028106472,0.0304402394,-0.0028106472,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0888929591,0.0958876982,0.0916884169,0.0913466141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1351681501,0.0083333459,0.1371267587,0.0923063755,0.0207386743,0.2318897098,0.0849761665,-0.1417281032,-0.4882548153,0.2731852829,0.0328200050,0.0569764972,-0.4524355829,-1.6361013651,0.0000000000,3.6150000095,3.6263930798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0174177587,-0.0160442945,0.9460337162,-1.3304107189,0.1882507503,0.3521762192
-0.1134792268,-0.0288154036,0.7240040898,-0.0055791536,0.0304363201,-0.0028527846,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0888929591,0.0958876982,0.0916884169,0.0913466141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1351681501,0.0083333459,0.1371267587,0.0923063755,0.0207386743,0.2318897098,0.0849761665,-0.1417281032,-0.4882548153,0.2537068129,0.0381405875,0.0575211607,-0.4524355829,-1.6361013651,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0174177587,-0.0160442945,0.9460337162,-1.3304107189,0.1882507503,0.3521762192
-0.1134792268,-0.0288154036,0.7240040898,-0.0055791536,0.0304363201,-0.0028527846,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0888929591,0.0958876982,0.0916884169,0.0913466141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1351681501,0.0083333459,0.1371267587,0.0923063755,0.0207386743,0.2318897098,0.0923659205,-0.1574835628,-0.4660774767,0.2537068129,0.0381405875,0.0575211607,-0.4524355829,-1.6361013651,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162930619,-0.0219729096,0.9570171237,-4.2926020622,-2.9445445538,-1.0568004847
-0.1134792268,-0.0288154036,0.7240040898,-0.0055791536,0.0304363201,-0.0028527846,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0856946707,0.0973220468,0.0895460472,0.0979385078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1479330808,0.0039246283,0.1175162867,0.1088096797,0.0157530364,0.2019692510,0.0923659205,-0.1574835628,-0.4660774767,0.2537068129,0.0381405875,0.0575211607,-0.4524355829,-1.6361013651,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162930619,-0.0219729096,0.9570171237,-4.2926020622,-2.9445445538,-1.0568004847
-0.1061301827,-0.0286934376,0.7299511433,-0.0083390479,0.0248967834,-0.0028715943,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0856946707,0.0973220468,0.0895460472,0.0979385078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1479330808,0.0039246283,0.1175162867,0.1088096797,0.0157530364,0.2019692510,0.0923659205,-0.1574835628,-0.4660774767,0.2537068129,0.0381405875,0.0575211607,-0.6212744713,-0.8395567536,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0255259313,-0.0143603459,0.9629356265,-4.2926020622,-2.9445445538,-1.0568004847
-0.1061301827,-0.0286934376,0.7299511433,-0.0083390479,0.0248967834,-0.0028715943,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1001174971,0.0900831670,0.0950881243,0.0858838782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1479330808,0.0039246283,0.1175162867,0.1088096797,0.0157530364,0.2019692510,-0.0220724978,-0.0378725603,-0.3558598161,0.2537068129,0.0381405875,0.0575211607,-0.6212744713,-0.8395567536,0.0000000000,3.6150000095,3.6369502544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0255259313,-0.0143603459,0.9629356265,-2.4807474613,-4.5262007713,-1.2620917559
-0.0980468839,-0.0287828296,0.7348310947,-0.0111028889,0.0221250990,-0.0028905866,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1001174971,0.0900831670,0.0950881243,0.0858838782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1652548313,-0.0011892308,0.0935029015,0.1202358529,0.0112676378,0.1736542881,-0.0220724978,-0.0378725603,-0.3558598161,0.2326626927,0.0385007299,0.0362517461,-0.6212744713,-0.8395567536,0.0000000000,3.6359999180,3.6316716671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0255259313,-0.0143603459,0.9629356265,-2.4807474613,-4.5262007713,-1.2620917559
-0.0980468839,-0.0287828296,0.7348310947,-0.0111028889,0.0221250990,-0.0028905866,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.1001174971,0.0900831670,0.0950881243,0.0858838782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1652548313,-0.0011892308,0.0935029015,0.1202358529,0.0112676378,0.1736542881,0.0252100844,-0.0218198691,-0.2982863784,0.2326626927,0.0385007299,0.0362517461,-0.6212744713,-0.8395567536,0.0000000000,3.6359999180,3.6316716671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0133661320,-0.0142875230,0.9661943913,1.1180150509,-1.7231748104,0.0334479958
-0.0980468839,-0.0287828296,0.7348310947,-0.0111028889,0.0221250990,-0.0028905866,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0916273743,0.1008926556,0.0956130326,0.0847119913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1753592938,-0.0042634578,0.0790380538,0.1348757446,0.0072579775,0.1517652869,0.0252100844,-0.0218198691,-0.2982863784,0.2326626927,0.0385007299,0.0362517461,-0.6212744713,-0.8395567536,0.0000000000,3.6359999180,3.6316716671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0133661320,-0.0142875230,0.9661943913,1.1180150509,-1.7231748104,0.0334479958
-0.0893179551,-0.0290509313,0.7388145328,-0.0083306197,0.0193614159,-0.0028483451,0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0916273743,0.1008926556,0.0956130326,0.0847119913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1753592938,-0.0042634578,0.0790380538,0.1348757446,0.0072579775,0.1517652869,0.0252100844,-0.0218198691,-0.2982863784,0.2326626927,0.0385007299,0.0362517461,-0.7530572414,-0.1933280528,0.0000000000,3.6359999180,3.6316716671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0170457140,-0.0015143239,0.9596196413,1.1180150509,-1.7231748104,0.0334479958
