pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0193605144,0.1029418781,0.0907820240,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0103830406,-0.0007025728,-0.0016896048,-0.0037178278,-0.0003800887,-0.0007154237,-0.0278857835,-0.0143683143,-0.0051274234,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0383334979,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0670630410,-0.0023369973,0.9995111227,0.0235590041,-0.0099673821,-0.0165739302
-0.0193605144,0.1029418781,0.0907820240,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0132865235,-0.0015349829,-0.0017882587,-0.0037178278,-0.0003800887,-0.0007154237,-0.0278857835,-0.0143683143,-0.0051274234,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0383334979,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0670630410,-0.0023369973,0.9995111227,0.0235590041,-0.0099673821,-0.0165739302
-0.0200106055,0.1028665826,0.0906896219,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0132865235,-0.0015349829,-0.0017882587,-0.0037178278,-0.0003800887,-0.0007154237,-0.0446132049,-0.0035397229,-0.0259265546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0383334979,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0665312484,-0.0013003057,0.9973384142,0.1047700867,-0.0002156582,-0.0698791444
-0.0200106055,0.1028665826,0.0906896219,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071147331,-0.0012805305,-0.0006091354,0.0057931035,0.0001643849,0.0009634926,-0.0446132049,-0.0035397229,-0.0259265546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0383334979,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0665312484,-0.0013003057,0.9973384142,0.1047700867,-0.0002156582,-0.0698791444
-0.0185160544,0.1029408649,0.0909583271,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071147331,-0.0012805305,-0.0006091354,0.0057931035,0.0001643849,0.0009634926,-0.0446132049,-0.0035397229,-0.0259265546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363172404,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0643975064,-0.0007332821,0.9977406859,-0.2095942199,-0.0040916856,0.1016378552
-0.0185160544,0.1029408649,0.0909583271,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071147331,-0.0012805305,-0.0006091354,0.0020728097,-0.0002083985,0.0005179300,-0.0196368825,-0.0026408785,-0.0039474554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363172404,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0643975064,-0.0007332821,0.9977406859,-0.2095942199,-0.0040916856,0.1016378552
-0.0185160544,0.1029408649,0.0909583271,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0095982170,-0.0013859719,-0.0007626874,0.0020728097,-0.0002083985,0.0005179300,-0.0196368825,-0.0026408785,-0.0039474554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363172404,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0643975064,-0.0007332821,0.9977406859,-0.2095942199,-0.0040916856,0.1016378552
-0.0189833455,0.1028752998,0.0909204558,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0095982170,-0.0013859719,-0.0007626874,0.0020728097,-0.0002083985,0.0005179300,-0.0062372223,-0.0120399855,-0.0112365950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363172404,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0654976293,-0.0007248342,0.9963766932,-0.0519153923,-0.0530272126,0.0841656774
-0.0189833455,0.1028752998,0.0909204558,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0122581264,-0.0018950157,-0.0010734433,-0.0013064732,-0.0005390256,0.0001481922,-0.0062372223,-0.0120399855,-0.0112365950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363172404,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0654976293,-0.0007248342,0.9963766932,-0.0519153923,-0.0530272126,0.0841656774
-0.0195835605,0.1027901843,0.0908669531,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0122581264,-0.0018950157,-0.0010734433,-0.0013064732,-0.0005390256,0.0001481922,-0.0062372223,-0.0120399855,-0.0112365950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391218886,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0674301535,-0.0017728349,0.9974130392,0.0769349262,-0.0160950180,0.1209420338
-0.0195835605,0.1027901843,0.0908669531,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0122581264,-0.0018950157,-0.0010734433,0.0049544591,0.0003448995,0.0006195756,-0.0168510675,-0.0203863829,0.0001333165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391218886,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0674301535,-0.0017728349,0.9974130392,0.0769349262,-0.0160950180,0.1209420338
-0.0195835605,0.1027901843,0.0908669531,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0077300114,-0.0011832616,-0.0002549676,0.0049544591,0.0003448995,0.0006195756,-0.0168510675,-0.0203863829,0.0001333165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391218886,nan,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0674301535,-0.0017728349,0.9974130392,0.0769349262,-0.0160950180,0.1209420338
-0.0184177365,0.1029372662,0.0909794122,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0077300114,-0.0011832616,-0.0002549676,0.0049544591,0.0003448995,0.0006195756,-0.0023803103,0.0222854372,-0.0158558954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391218886,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0643767938,0.0019177609,0.9953523874,-0.1559865773,0.0194153916,0.0028021487
-0.0184177365,0.1029372662,0.0909794122,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0101058977,-0.0008512796,-0.0007905252,0.0013587442,-0.0000499516,0.0003181497,-0.0023803103,0.0222854372,-0.0158558954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391218886,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0643767938,0.0019177609,0.9953523874,-0.1559865773,0.0194153916,0.0028021487
-0.0189113971,0.1028908044,0.0909383595,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0101058977,-0.0008512796,-0.0007905252,0.0013587442,-0.0000499516,0.0003181497,-0.0023803103,0.0222854372,-0.0158558954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0395410359,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0644444451,0.0003936652,0.9974185824,0.0800631493,0.0814766511,-0.2542481422
-0.0189113971,0.1028908044,0.0909383595,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0101058977,-0.0008512796,-0.0007905252,0.0016647970,0.0001707712,0.0002827003,-0.0143181682,0.0128974300,-0.0117447181,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0395410359,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0644444451,0.0003936652,0.9974185824,0.0800631493,0.0814766511,-0.2542481422
-0.0189113971,0.1028908044,0.0909383595,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0096674981,-0.0003041479,-0.0007708315,0.0016647970,0.0001707712,0.0002827003,-0.0143181682,0.0128974300,-0.0117447181,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0395410359,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0644444451,0.0003936652,0.9974185824,0.0800631493,0.0814766511,-0.2542481422
-0.0187921245,0.1029444560,0.0909447074,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0096674981,-0.0003041479,-0.0007708315,0.0016647970,0.0001707712,0.0002827003,-0.0232654810,0.0118417703,-0.0276380349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0395410359,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0667310730,-0.0003311090,0.9943745136,-0.2225924879,-0.0440004840,0.1336512417
-0.0187921245,0.1029444560,0.0909447074,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085721109,0.0000482563,-0.0016901079,-0.0016167214,0.0000778038,-0.0001370141,-0.0232654810,0.0118417703,-0.0276380349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0395410359,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0667310730,-0.0003311090,0.9943745136,-0.2225924879,-0.0440004840,0.1336512417
-0.0186149124,0.1029802635,0.0909282938,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085721109,0.0000482563,-0.0016901079,-0.0016167214,0.0000778038,-0.0001370141,-0.0232654810,0.0118417703,-0.0276380349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409853347,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0659496486,-0.0019433264,0.9944615364,0.0395192206,-0.3919979334,-0.0316945165
-0.0186149124,0.1029802635,0.0909282938,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085721109,0.0000482563,-0.0016901079,-0.0005867458,0.0002073122,-0.0002823992,-0.0010600180,-0.0112598166,-0.0054659774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409853347,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0659496486,-0.0019433264,0.9944615364,0.0395192206,-0.3919979334,-0.0316945165
-0.0186149124,0.1029802635,0.0909282938,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0110516148,-0.0002123862,-0.0022226290,-0.0005867458,0.0002073122,-0.0002823992,-0.0010600180,-0.0112598166,-0.0054659774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409853347,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0659496486,-0.0019433264,0.9944615364,0.0395192206,-0.3919979334,-0.0316945165
-0.0191604365,0.1029697508,0.0908154696,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0110516148,-0.0002123862,-0.0022226290,-0.0005867458,0.0002073122,-0.0002823992,-0.0181630403,-0.0128220916,0.0072084479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409853347,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0638756230,-0.0023808335,0.9971845746,0.2508271039,-0.0564632900,-0.2078111917
-0.0191604365,0.1029697508,0.0908154696,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141771147,-0.0003324282,-0.0027690022,-0.0036892751,0.0000774317,-0.0008839521,-0.0181630403,-0.0128220916,0.0072084479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409853347,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0638756230,-0.0023808335,0.9971845746,0.2508271039,-0.0564632900,-0.2078111917
-0.0198488347,0.1029552221,0.0906760320,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141771147,-0.0003324282,-0.0027690022,-0.0036892751,0.0000774317,-0.0008839521,-0.0181630403,-0.0128220916,0.0072084479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400271341,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0649591386,0.0001390820,0.9984408617,-0.2692746520,0.3734067678,-0.2210022658
-0.0198488347,0.1029552221,0.0906760320,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141771147,-0.0003324282,-0.0027690022,0.0048511946,0.0002950174,0.0006291119,-0.0132358549,-0.0020684605,0.0040439344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400271341,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0649591386,0.0001390820,0.9984408617,-0.2692746520,0.3734067678,-0.2210022658
-0.0198488347,0.1029552221,0.0906760320,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071692420,0.0001940974,-0.0011246483,0.0048511946,0.0002950174,0.0006291119,-0.0132358549,-0.0020684605,0.0040439344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400271341,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0649591386,0.0001390820,0.9984408617,-0.2692746520,0.3734067678,-0.2210022658
-0.0183836557,0.1030031592,0.0909307450,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071692420,0.0001940974,-0.0011246483,0.0048511946,0.0002950174,0.0006291119,-0.0017247864,-0.0042183795,-0.0063225944,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400271341,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0649951696,-0.0008945687,0.9997065067,0.1646552235,0.2534560263,0.1343831420
-0.0183836557,0.1030031592,0.0909307450,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0100377193,-0.0003096388,-0.0014762691,0.0012906202,0.0001789013,0.0000606640,-0.0017247864,-0.0042183795,-0.0063225944,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400271341,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0649951696,-0.0008945687,0.9997065067,0.1646552235,0.2534560263,0.1343831420
-0.0188738946,0.1029881090,0.0908528715,0.0000000000,0.0636641966,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0100377193,-0.0003096388,-0.0014762691,0.0012906202,0.0001789013,0.0000606640,-0.0017247864,-0.0042183795,-0.0063225944,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0349614397,3.8949999809,3.8956012726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0660716742,-0.0002334059,0.9959558249,0.0064978139,-0.0528372303,0.0516019650
