pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.0010179238,0.1299196035,0.0909890458,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000957294,-0.0030812940,-0.0007260154,-0.0014160371,0.0021510606,0.0006148136,-0.0084161498,-0.0047016609,-0.0048935348,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435645990,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038706553,-0.0082369177,0.9987353683,0.0037800169,0.2702467442,0.0185578968
0.0010114821,0.1297656745,0.0909512192,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000957294,-0.0030812940,-0.0007260154,-0.0014160371,0.0021510606,0.0006148136,-0.0070524788,-0.0132574830,-0.0055975397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435645990,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0060295197,-0.0072204345,0.9993353486,-0.1401056051,0.1299115568,-0.0329397507
0.0010114821,0.1297656745,0.0909512192,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002531532,-0.0025565459,-0.0005896527,-0.0011050788,0.0019337734,0.0005346103,-0.0070524788,-0.0132574830,-0.0055975397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435645990,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0060295197,-0.0072204345,0.9993353486,-0.1401056051,0.1299115568,-0.0329397507
0.0009967786,0.1298188120,0.0909642428,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002531532,-0.0025565459,-0.0005896527,-0.0011050788,0.0019337734,0.0005346103,-0.0070524788,-0.0132574830,-0.0055975397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454871841,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0053283912,-0.0084558316,0.9991093874,-0.1401056051,0.1299115568,-0.0329397507
0.0009967786,0.1298188120,0.0909642428,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002531532,-0.0025565459,-0.0005896527,-0.0008310635,0.0007117772,0.0002288898,-0.0109091736,-0.0266116112,-0.0224802066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454871841,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0053283912,-0.0084558316,0.9991093874,0.2079668790,-0.2084665596,-0.1178294793
0.0009967786,0.1298188120,0.0909642428,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000816678,-0.0034938182,-0.0012141081,-0.0008310635,0.0007117772,0.0002288898,-0.0109091736,-0.0266116112,-0.0224802066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454871841,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0053283912,-0.0084558316,0.9991093874,0.2079668790,-0.2084665596,-0.1178294793
0.0009953424,0.1296545416,0.0909150168,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000816678,-0.0034938182,-0.0012141081,-0.0008310635,0.0007117772,0.0002288898,-0.0031555602,0.0005571452,-0.0102437371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454871841,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038616429,-0.0083756158,0.9989011884,0.0928556174,0.0762730017,-0.0402866565
0.0009953424,0.1296545416,0.0909150168,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004503492,-0.0024625761,-0.0009424930,-0.0006065057,0.0014514237,0.0003836392,-0.0031555602,0.0005571452,-0.0102437371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454871841,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038616429,-0.0083756158,0.9989011884,0.0928556174,0.0762730017,-0.0402866565
0.0009843768,0.1298079789,0.0909486338,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004503492,-0.0024625761,-0.0009424930,-0.0006065057,0.0014514237,0.0003836392,-0.0031555602,0.0005571452,-0.0102437371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447514243,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0047744727,-0.0084129805,0.9985155463,0.0928556174,0.0762730017,-0.0402866565
0.0009843768,0.1298079789,0.0909486338,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004503492,-0.0024625761,-0.0009424930,-0.0005589780,0.0003840060,0.0000272133,-0.0024927715,-0.0032778035,-0.0287969541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447514243,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0047744727,-0.0084129805,0.9985155463,0.1252017021,0.0468536690,0.2378295660
0.0009674753,0.1296700090,0.0908897221,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001957254,-0.0028538743,-0.0012798304,-0.0005589780,0.0003840060,0.0000272133,-0.0024927715,-0.0032778035,-0.0287969541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447514243,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0047744727,-0.0084129805,0.9985155463,0.1252017021,0.0468536690,0.2378295660
0.0009674753,0.1296700090,0.0908897221,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001957254,-0.0028538743,-0.0012798304,-0.0005589780,0.0003840060,0.0000272133,0.0117073096,-0.0030023050,-0.0041363207,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447514243,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0042524599,-0.0102807814,1.0014942884,0.0713581294,0.0125224758,0.1582107991
0.0009674753,0.1296700090,0.0908897221,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000770421,-0.0016144174,-0.0003922488,-0.0003049381,0.0013049608,0.0003453135,0.0117073096,-0.0030023050,-0.0041363207,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447514243,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0042524599,-0.0102807814,1.0014942884,0.0713581294,0.0125224758,0.1582107991
0.0009880046,0.1298471838,0.0909601077,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000770421,-0.0016144174,-0.0003922488,-0.0003049381,0.0013049608,0.0003453135,0.0117073096,-0.0030023050,-0.0041363207,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485827625,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020071331,-0.0099609327,1.0001440048,0.0713581294,0.0125224758,0.1582107991
0.0009880046,0.1298471838,0.0909601077,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000770421,-0.0016144174,-0.0003922488,-0.0002480266,0.0004982537,0.0001867199,0.0039728703,0.0027499285,0.0254739802,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485827625,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020071331,-0.0099609327,1.0001440048,0.1531212330,0.1108544394,-0.1516496986
0.0009849912,0.1297523528,0.0909557194,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000761605,-0.0018849130,0.0000751187,-0.0002480266,0.0004982537,0.0001867199,0.0039728703,0.0027499285,0.0254739802,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485827625,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020071331,-0.0099609327,1.0001440048,0.1531212330,0.1108544394,-0.1516496986
0.0009849912,0.1297523528,0.0909557194,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000761605,-0.0018849130,0.0000751187,-0.0002480266,0.0004982537,0.0001867199,0.0070829871,-0.0142146321,0.0066599790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485827625,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033339958,-0.0088046659,0.9992240071,-0.1588574499,-0.2362011969,-0.0345772877
0.0009849912,0.1297523528,0.0909557194,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001183620,-0.0022711684,-0.0001486143,-0.0001777912,-0.0001599769,0.0000914399,0.0070829871,-0.0142146321,0.0066599790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485827625,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033339958,-0.0088046659,0.9992240071,-0.1588574499,-0.2362011969,-0.0345772877
0.0009883265,0.1296416372,0.0909454599,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001183620,-0.0022711684,-0.0001486143,-0.0001777912,-0.0001599769,0.0000914399,0.0070829871,-0.0142146321,0.0066599790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501382202,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045922776,-0.0095530180,0.9993655086,-0.1588574499,-0.2362011969,-0.0345772877
0.0009883265,0.1296416372,0.0909454599,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001183620,-0.0022711684,-0.0001486143,-0.0001029834,-0.0007534237,0.0000291983,0.0021248730,-0.0041217217,-0.0067582121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501382202,nan,3.7953078747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045922776,-0.0095530180,0.9993655086,-0.0567626469,0.0406633578,0.0848980621
0.0009883265,0.1296416372,0.0909454599,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000534795,-0.0025949855,-0.0002838949,-0.0001029834,-0.0007534237,0.0000291983,0.0021248730,-0.0041217217,-0.0067582121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501382202,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045922776,-0.0095530180,0.9993655086,-0.0567626469,0.0406633578,0.0848980621
0.0009927773,0.1295122653,0.0909326002,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000534795,-0.0025949855,-0.0002838949,-0.0001029834,-0.0007534237,0.0000291983,-0.0059178285,0.0101743117,0.0041503538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501382202,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0054729413,-0.0080486890,1.0004621744,-0.0944685191,0.6504645348,0.0441242717
0.0009927773,0.1295122653,0.0909326002,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002345710,-0.0027663712,-0.0003023699,-0.0000423769,-0.0012366793,-0.0000630555,-0.0059178285,0.0101743117,0.0041503538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501382202,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0054729413,-0.0080486890,1.0004621744,-0.0944685191,0.6504645348,0.0441242717
0.0010047231,0.1299273670,0.0909924135,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002345710,-0.0027663712,-0.0003023699,-0.0000423769,-0.0012366793,-0.0000630555,-0.0059178285,0.0101743117,0.0041503538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490023308,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034215124,-0.0088272747,0.9996308684,-0.0944685191,0.6504645348,0.0441242717
0.0010047231,0.1299273670,0.0909924135,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002345710,-0.0027663712,-0.0003023699,0.0000164061,0.0012835396,0.0002510164,-0.0024852869,0.0076916320,0.0071511450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490023308,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034215124,-0.0088272747,0.9996308684,0.0533597805,-0.3367814720,-0.1328197569
0.0010047231,0.1299273670,0.0909924135,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000490498,-0.0001638359,-0.0001616146,0.0000164061,0.0012835396,0.0002510164,-0.0024852869,0.0076916320,0.0071511450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490023308,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034215124,-0.0088272747,0.9996308684,0.0533597805,-0.3367814720,-0.1328197569
0.0010072766,0.1299092025,0.0909876227,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000490498,-0.0001638359,-0.0001616146,0.0000164061,0.0012835396,0.0002510164,0.0196255706,-0.0063908547,-0.0134585369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490023308,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0069481730,-0.0101733888,0.9995157123,0.2612289190,-0.1395921111,0.1920282543
0.0010072766,0.1299092025,0.0909876227,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006423257,-0.0009398498,-0.0001289172,0.0000469788,0.0007992676,0.0001861390,0.0196255706,-0.0063908547,-0.0134585369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490023308,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0069481730,-0.0101733888,0.9995157123,0.2612289190,-0.1395921111,0.1920282543
0.0010124155,0.1299627125,0.0909962803,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006423257,-0.0009398498,-0.0001289172,0.0000469788,0.0007992676,0.0001861390,0.0196255706,-0.0063908547,-0.0134585369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502480380,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058208550,-0.0074407007,1.0003012419,0.2612289190,-0.1395921111,0.1920282543
0.0010124155,0.1299627125,0.0909962803,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006423257,-0.0009398498,-0.0001289172,0.0001186975,0.0008933472,0.0001689218,0.0042478452,0.0097425375,0.0061711515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502480380,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058208550,-0.0074407007,1.0003012419,-0.0033521764,0.0984590575,0.1910784990
0.0010554084,0.1299376935,0.0909948647,-0.0083027427,-0.0055350419,0.0000229782,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008995453,-0.0004768318,0.0000315783,0.0001186975,0.0008933472,0.0001689218,0.0042478452,0.0097425375,0.0061711515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502480380,nan,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058208550,-0.0074407007,1.0003012419,-0.0033521764,0.0984590575,0.1910784990
