pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.0579654761,0.1318990737,0.0900380313,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004907148,-0.0015053103,0.0004202535,-0.0001247230,0.0002641770,-0.0001925083,-0.0073602865,0.0172043554,0.0101086665,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1723962426,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019482009,-0.0196822993,0.9988456964,-0.0381128490,0.1563035399,-0.0697269887
0.0579202548,0.1317990124,0.0900649130,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009647490,-0.0019668522,0.0005315826,-0.0001247230,0.0002641770,-0.0001925083,-0.0073602865,0.0172043554,0.0101086665,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1723962426,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019482009,-0.0196822993,0.9988456964,-0.0381128490,0.1563035399,-0.0697269887
0.0579202548,0.1317990124,0.0900649130,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009647490,-0.0019668522,0.0005315826,-0.0001247230,0.0002641770,-0.0001925083,-0.0003096698,0.0051822551,-0.0043444815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1723962426,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015949451,-0.0183987990,1.0001816750,-0.2168336362,0.0467259698,0.0091804191
0.0579202548,0.1317990124,0.0900649130,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009681496,-0.0027665040,0.0007455467,-0.0003830811,-0.0005855344,0.0000870614,-0.0003096698,0.0051822551,-0.0043444815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1723962426,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015949451,-0.0183987990,1.0001816750,-0.2168336362,0.0467259698,0.0091804191
0.0578739196,0.1316607594,0.0901016518,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009681496,-0.0027665040,0.0007455467,-0.0003830811,-0.0005855344,0.0000870614,-0.0003096698,0.0051822551,-0.0043444815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757173240,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034760868,-0.0183538720,1.0023072958,0.2568155229,0.0670573562,-0.0697233900
0.0578739196,0.1316607594,0.0901016518,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009681496,-0.0027665040,0.0007455467,-0.0004730253,-0.0011188091,0.0002519043,-0.0081162816,-0.0024950074,0.0106571354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757173240,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034760868,-0.0183538720,1.0023072958,0.2568155229,0.0670573562,-0.0697233900
0.0578353032,0.1314727217,0.0901591256,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007615401,-0.0038181958,0.0012669552,-0.0004730253,-0.0011188091,0.0002519043,-0.0081162816,-0.0024950074,0.0106571354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757173240,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034760868,-0.0183538720,1.0023072958,0.2568155229,0.0670573562,-0.0697233900
0.0578353032,0.1314727217,0.0901591256,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007615401,-0.0038181958,0.0012669552,-0.0004730253,-0.0011188091,0.0002519043,0.0130248563,0.0009972650,0.0284794495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757173240,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004516668,-0.0187973175,1.0019475222,0.2874329686,-0.1426302195,0.0911905244
0.0578353032,0.1314727217,0.0901591256,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008852952,-0.0052198754,0.0020981091,-0.0006149301,-0.0022804502,0.0006646201,0.0130248563,0.0009972650,0.0284794495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757173240,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004516668,-0.0187973175,1.0019475222,0.2874329686,-0.1426302195,0.0911905244
0.0577896796,0.1312139183,0.0902531222,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008852952,-0.0052198754,0.0020981091,-0.0006149301,-0.0022804502,0.0006646201,0.0130248563,0.0009972650,0.0284794495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1748249233,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007390263,-0.0190458614,0.9993779659,0.0284828208,-0.0644103512,0.0217813551
0.0577896796,0.1312139183,0.0902531222,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009584867,-0.0068220566,0.0024169225,-0.0006611907,-0.0029718969,0.0009619037,0.0036243082,-0.0090660881,0.0119598955,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1748249233,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007390263,-0.0190458614,0.9993779659,0.0284828208,-0.0644103512,0.0217813551
0.0577399321,0.1308780015,0.0903707594,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009584867,-0.0068220566,0.0024169225,-0.0006611907,-0.0029718969,0.0009619037,0.0036243082,-0.0090660881,0.0119598955,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1748249233,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007390263,-0.0190458614,0.9993779659,0.0284828208,-0.0644103512,0.0217813551
0.0577399321,0.1308780015,0.0903707594,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009584867,-0.0068220566,0.0024169225,-0.0006611907,-0.0029718969,0.0009619037,-0.0027215420,-0.0068048313,0.0194104183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1748249233,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035841246,-0.0159524418,1.0003627539,-0.1833540797,-0.3251635730,-0.0046804422
0.0577399321,0.1308780015,0.0903707594,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0011600717,-0.0081128590,0.0029015751,-0.0008065525,-0.0045329886,0.0015396148,-0.0027215420,-0.0068048313,0.0194104183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1748249233,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035841246,-0.0159524418,1.0003627539,-0.1833540797,-0.3251635730,-0.0046804422
0.0579812825,0.1318864077,0.0900331438,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0011600717,-0.0081128590,0.0029015751,-0.0008065525,-0.0045329886,0.0015396148,-0.0027215420,-0.0068048313,0.0194104183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1737581640,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007250165,-0.0194793306,1.0009094477,-0.0971992686,-0.2317256033,0.0352637582
0.0579812825,0.1318864077,0.0900331438,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003961293,-0.0044698883,0.0014160738,0.0007516124,0.0024962381,-0.0008289775,-0.0005078255,-0.0052048084,-0.0159231387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1737581640,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007250165,-0.0194793306,1.0009094477,-0.0971992686,-0.2317256033,0.0352637582
0.0579623207,0.1316687614,0.0901064426,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003961293,-0.0044698883,0.0014160738,0.0007516124,0.0024962381,-0.0008289775,-0.0005078255,-0.0052048084,-0.0159231387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1737581640,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007250165,-0.0194793306,1.0009094477,-0.0971992686,-0.2317256033,0.0352637582
0.0579623207,0.1316687614,0.0901064426,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003961293,-0.0044698883,0.0014160738,0.0007516124,0.0024962381,-0.0008289775,0.0107850917,-0.0151857454,-0.0010408044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1737581640,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023529560,-0.0194887184,1.0011496544,-0.2233644575,0.2038981318,0.0182369202
0.0579623207,0.1316687614,0.0901064426,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000298675,-0.0055981302,0.0018186592,0.0004641502,0.0002098323,-0.0000651586,0.0107850917,-0.0151857454,-0.0010408044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1737581640,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023529560,-0.0194887184,1.0011496544,-0.2233644575,0.2038981318,0.0182369202
0.0579569526,0.1313926280,0.0901993141,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000298675,-0.0055981302,0.0018186592,0.0004641502,0.0002098323,-0.0000651586,0.0107850917,-0.0151857454,-0.0010408044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1741418988,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005746671,-0.0196974203,1.0001873970,0.0839392319,-0.1124210060,0.1874248683
0.0579569526,0.1313926280,0.0901993141,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002735214,-0.0069841370,0.0022314282,0.0002934719,-0.0012383555,0.0003922696,0.0139346048,0.0072772917,0.0054414193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1741418988,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005746671,-0.0196974203,1.0001873970,0.0839392319,-0.1124210060,0.1874248683
0.0579423122,0.1310497373,0.0903085396,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002735214,-0.0069841370,0.0022314282,0.0002934719,-0.0012383555,0.0003922696,0.0139346048,0.0072772917,0.0054414193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1741418988,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005746671,-0.0196974203,1.0001873970,0.0839392319,-0.1124210060,0.1874248683
0.0579423122,0.1310497373,0.0903085396,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002735214,-0.0069841370,0.0022314282,0.0002934719,-0.0012383555,0.0003922696,-0.0056871600,0.0035149243,0.0327642895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1741418988,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027379615,-0.0184832327,1.0013248920,0.1605697721,0.2365186512,0.1186998636
0.0579423122,0.1310497373,0.0903085396,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003707847,-0.0072165108,0.0030253369,0.0001280657,-0.0031395152,0.0010727008,-0.0056871600,0.0035149243,0.0327642895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1741418988,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027379615,-0.0184832327,1.0013248920,0.1605697721,0.2365186512,0.1186998636
0.0579958074,0.1319548488,0.0900192261,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003707847,-0.0072165108,0.0030253369,0.0001280657,-0.0031395152,0.0010727008,-0.0056871600,0.0035149243,0.0327642895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1761461198,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034685705,-0.0194553025,0.9991371632,-0.2911092937,0.2379424423,0.2729936540
0.0579958074,0.1319548488,0.0900192261,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001426551,-0.0029584526,0.0016035284,0.0003949394,0.0030287569,-0.0008651794,-0.0046150163,-0.0010058380,0.0114161046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1761461198,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034685705,-0.0194553025,0.9991371632,-0.2911092937,0.2379424423,0.2729936540
0.0579884835,0.1318095922,0.0900958776,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001426551,-0.0029584526,0.0016035284,0.0003949394,0.0030287569,-0.0008651794,-0.0046150163,-0.0010058380,0.0114161046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1761461198,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034685705,-0.0194553025,0.9991371632,-0.2911092937,0.2379424423,0.2729936540
0.0579884835,0.1318095922,0.0900958776,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001426551,-0.0029584526,0.0016035284,0.0003949394,0.0030287569,-0.0008651794,-0.0034754013,-0.0033771414,0.0440798216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1761461198,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014545369,-0.0199479181,1.0002251863,-0.1411687136,-0.1409377307,0.1008964926
0.0579884835,0.1318095922,0.0900958776,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002764575,-0.0039748582,0.0022066429,0.0002352783,0.0014911487,-0.0002966826,-0.0034754013,-0.0033771414,0.0440798216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1761461198,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014545369,-0.0199479181,1.0002251863,-0.1411687136,-0.1409377307,0.1008964926
0.0579752661,0.1316137463,0.0901948959,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002764575,-0.0039748582,0.0022066429,0.0002352783,0.0014911487,-0.0002966826,-0.0034754013,-0.0033771414,0.0440798216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1808766723,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012190639,-0.0205152445,1.0000599623,0.0263689738,0.0761817098,0.1375150830
0.0579752661,0.1316137463,0.0901948959,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004761930,-0.0052586067,0.0025048505,0.0000692850,-0.0003667639,0.0005440720,-0.0063445792,-0.0148682492,0.0101531055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1808766723,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012190639,-0.0205152445,1.0000599623,0.0263689738,0.0761817098,0.1375150830
0.0579569228,0.1313584149,0.0903191343,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004761930,-0.0052586067,0.0025048505,0.0000692850,-0.0003667639,0.0005440720,-0.0063445792,-0.0148682492,0.0101531055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1808766723,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012190639,-0.0205152445,1.0000599623,0.0263689738,0.0761817098,0.1375150830
0.0579569228,0.1313584149,0.0903191343,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004761930,-0.0052586067,0.0025048505,0.0000692850,-0.0003667639,0.0005440720,0.0028667774,0.0006822197,0.0351557992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1808766723,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023643656,-0.0193189736,1.0019593239,-0.0506116971,-0.0993392169,-0.0183529723
0.0579569228,0.1313584149,0.0903191343,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000090357,-0.0065525542,0.0035150291,0.0000109278,-0.0015282892,0.0009899392,0.0028667774,0.0006822197,0.0351557992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1808766723,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023643656,-0.0193189736,1.0019593239,-0.0506116971,-0.0993392169,-0.0183529723
0.0579526313,0.1310361773,0.0904823691,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000090357,-0.0065525542,0.0035150291,0.0000109278,-0.0015282892,0.0009899392,0.0028667774,0.0006822197,0.0351557992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1810010374,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002127836,-0.0204709079,1.0004438162,0.0044431561,0.2481649816,-0.0831979513
0.0579526313,0.1310361773,0.0904823691,-0.0193769579,-0.0027406020,0.0027942277,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001579086,-0.0038940352,0.0017088256,0.0001718283,0.0016832259,-0.0008283328,0.0014785618,-0.0114094950,0.0121201091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1810010374,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002127836,-0.0204709079,1.0004438162,0.0044431561,0.2481649816,-0.0831979513
0.0579861738,0.1316641718,0.0901337788,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001579086,-0.0038940352,0.0017088256,0.0001718283,0.0016832259,-0.0008283328,0.0014785618,-0.0114094950,0.0121201091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1810010374,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002127836,-0.0204709079,1.0004438162,0.0044431561,0.2481649816,-0.0831979513
0.0579861738,0.1316641718,0.0901337788,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001579086,-0.0038940352,0.0017088256,0.0001718283,0.0016832259,-0.0008283328,0.0103052910,0.0037962978,0.0234613698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1810010374,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030604161,-0.0197708029,1.0021611452,-0.0184967164,-0.4140997231,0.1062602699
0.0579861738,0.1316641718,0.0901337788,-0.0193730734,0.0000268075,0.0027674122,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001584986,-0.0048999772,0.0026417379,0.0001270976,0.0003235287,-0.0001532863,0.0103052910,0.0037962978,0.0234613698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1810010374,4.0430002213,4.0434017181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030604161,-0.0197708029,1.0021611452,-0.0184967164,-0.4140997231,0.1062602699
