pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0115793254,0.1027934775,0.0909670591,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0186825003,-0.0017948287,-0.0003281629,-0.0028271629,-0.0002171453,-0.0000710440,-0.0146309370,0.0336903296,0.0019038535,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0520145744,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0837315544,-0.0087925345,0.9963604808,0.0679237992,-0.0477080606,0.0794119388
-0.0124561097,0.1026984230,0.0909386054,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0186825003,-0.0017948287,-0.0003281629,-0.0028271629,-0.0002171453,-0.0000710440,-0.0146309370,0.0336903296,0.0019038535,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537131689,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0837315544,-0.0087925345,0.9963604808,0.0679237992,-0.0477080606,0.0794119388
-0.0124561097,0.1026984230,0.0909386054,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0186825003,-0.0017948287,-0.0003281629,-0.0028271629,-0.0002171453,-0.0000710440,-0.0071623325,0.0047744699,-0.0126931360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537131689,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844304934,-0.0099682352,0.9951031804,-0.0317312740,-0.2008888125,-0.1080864072
-0.0124561097,0.1026984230,0.0909386054,-0.0110989326,0.0830488266,-0.0004611465,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0217201412,-0.0017675890,-0.0004560642,-0.0074017281,-0.0006287143,-0.0001829213,-0.0071623325,0.0047744699,-0.0126931360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537131689,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844304934,-0.0099682352,0.9951031804,-0.0317312740,-0.2008888125,-0.1080864072
-0.0135200135,0.1026092470,0.0909078792,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0217201412,-0.0017675890,-0.0004560642,-0.0074017281,-0.0006287143,-0.0001829213,-0.0071623325,0.0047744699,-0.0126931360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537131689,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844472870,-0.0096451882,0.9978412390,-0.1649719775,-0.1828273982,0.1958139688
-0.0135200135,0.1026092470,0.0909078792,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0261600614,-0.0020814487,-0.0010360297,-0.0119457077,-0.0010023018,-0.0003904799,0.0172255952,-0.0000793716,-0.0055759051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537131689,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844472870,-0.0096451882,0.9978412390,-0.1649719775,-0.1828273982,0.1958139688
-0.0147701437,0.1025068909,0.0908536837,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0261600614,-0.0020814487,-0.0010360297,-0.0119457077,-0.0010023018,-0.0003904799,0.0172255952,-0.0000793716,-0.0055759051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568201393,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844472870,-0.0096451882,0.9978412390,-0.1649719775,-0.1828273982,0.1958139688
-0.0147701437,0.1025068909,0.0908536837,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0261600614,-0.0020814487,-0.0010360297,-0.0119457077,-0.0010023018,-0.0003904799,-0.0063906279,-0.0086907437,0.0080375830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568201393,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0829991326,-0.0104897097,0.9990172386,-0.0953461230,-0.0185365882,0.0200246554
-0.0147701437,0.1025068909,0.0908536837,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0290276539,-0.0023550768,-0.0007396212,-0.0159784481,-0.0013048921,-0.0005939637,-0.0063906279,-0.0086907437,0.0080375830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568201393,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0829991326,-0.0104897097,0.9990172386,-0.0953461230,-0.0185365882,0.0200246554
-0.0162024554,0.1023932844,0.0908001661,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0290276539,-0.0023550768,-0.0007396212,-0.0159784481,-0.0013048921,-0.0005939637,-0.0063906279,-0.0086907437,0.0080375830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568201393,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0838832185,-0.0108970366,0.9991034269,-0.1331592798,-0.0367516093,0.0769054741
-0.0162024554,0.1023932844,0.0908001661,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0090691866,-0.0005140431,0.0008594131,0.0192182232,0.0021489842,0.0006997358,-0.0118813030,-0.0234580152,0.0233186968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568201393,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0838832185,-0.0108970366,0.9991034269,-0.1331592798,-0.0367516093,0.0769054741
-0.0105824349,0.1029551923,0.0910257399,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0090691866,-0.0005140431,0.0008594131,0.0192182232,0.0021489842,0.0006997358,-0.0118813030,-0.0234580152,0.0233186968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563849695,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0838832185,-0.0108970366,0.9991034269,-0.1331592798,-0.0367516093,0.0769054741
-0.0105824349,0.1029551923,0.0910257399,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0090691866,-0.0005140431,0.0008594131,0.0192182232,0.0021489842,0.0006997358,0.0022120546,0.0199726727,-0.0071581616,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563849695,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0832742825,-0.0101852221,0.9970011115,0.0276899934,0.3135344684,-0.0327588655
-0.0105824349,0.1029551923,0.0910257399,-0.0109836423,0.0830641180,0.0023135321,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0114292735,-0.0005437735,0.0007098025,0.0111523746,0.0014004494,0.0007026613,0.0022120546,0.0199726727,-0.0071581616,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563849695,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0832742825,-0.0101852221,0.9970011115,0.0276899934,0.3135344684,-0.0327588655
-0.0111387726,0.1029268876,0.0910590142,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0114292735,-0.0005437735,0.0007098025,0.0111523746,0.0014004494,0.0007026613,0.0022120546,0.0199726727,-0.0071581616,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563849695,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0839843974,-0.0087382440,0.9988916516,0.0276899934,0.3135344684,-0.0327588655
-0.0111387726,0.1029268876,0.0910590142,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0097062122,-0.0002319067,0.0012955599,0.0110696983,0.0012727227,0.0004164524,0.0003990331,-0.0067452313,0.0360422395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563849695,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0839843974,-0.0087382440,0.9988916516,0.0823477358,-0.0578048341,-0.0270059239
-0.0106685180,0.1029713303,0.0910563022,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0097062122,-0.0002319067,0.0012955599,0.0110696983,0.0012727227,0.0004164524,0.0003990331,-0.0067452313,0.0360422395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578325354,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0839843974,-0.0087382440,0.9988916516,0.0823477358,-0.0578048341,-0.0270059239
-0.0106685180,0.1029713303,0.0910563022,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0097062122,-0.0002319067,0.0012955599,0.0110696983,0.0012727227,0.0004164524,0.0070123449,0.0057467353,0.0314299539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578325354,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0827883780,-0.0096953195,0.9969781637,0.1671907753,0.1420175731,0.0563427992
-0.0106685180,0.1029713303,0.0910563022,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0119474344,0.0000325527,0.0016114477,0.0051180390,0.0008980002,0.0006391720,0.0070123449,0.0057467353,0.0314299539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578325354,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0827883780,-0.0096953195,0.9969781637,0.1671907753,0.1420175731,0.0563427992
-0.0112500703,0.1029701307,0.0911264420,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0119474344,0.0000325527,0.0016114477,0.0051180390,0.0008980002,0.0006391720,0.0070123449,0.0057467353,0.0314299539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578325354,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0835851654,-0.0127032548,0.9966497421,-0.0225781221,-0.0714820176,-0.0225823168
-0.0112500703,0.1029701307,0.0911264420,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0154379597,-0.0006242432,0.0020154170,0.0001393724,0.0006034191,0.0009207515,-0.0125414170,0.0103421444,0.0236052107,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578325354,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0835851654,-0.0127032548,0.9966497421,-0.0225781221,-0.0714820176,-0.0225823168
-0.0119723687,0.1029477939,0.0912146196,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0154379597,-0.0006242432,0.0020154170,0.0001393724,0.0006034191,0.0009207515,-0.0125414170,0.0103421444,0.0236052107,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0609493889,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0835851654,-0.0127032548,0.9966497421,-0.0225781221,-0.0714820176,-0.0225823168
-0.0119723687,0.1029477939,0.0912146196,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0154379597,-0.0006242432,0.0020154170,0.0001393724,0.0006034191,0.0009207515,0.0030474495,-0.0323134996,-0.0139497034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0609493889,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0836270377,-0.0113914004,0.9946912527,-0.1173238680,-0.0887636095,0.0186862685
-0.0119723687,0.1029477939,0.0912146196,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0180346407,-0.0017072960,0.0017860695,-0.0043496019,0.0001566996,0.0011723018,0.0030474495,-0.0323134996,-0.0139497034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0609493889,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0836270377,-0.0113914004,0.9946912527,-0.1173238680,-0.0887636095,0.0186862685
-0.0128597347,0.1028721705,0.0913005322,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0180346407,-0.0017072960,0.0017860695,-0.0043496019,0.0001566996,0.0011723018,0.0030474495,-0.0323134996,-0.0139497034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0609493889,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844127908,-0.0086519262,0.9952095747,0.1732360870,0.0062514087,0.0783510357
-0.0128597347,0.1028721705,0.0913005322,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084325708,-0.0012322254,0.0000242454,0.0103982696,0.0006064654,-0.0006013572,0.0033559545,-0.0025920265,-0.0090754637,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0609493889,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844127908,-0.0086519262,0.9952095747,0.1732360870,0.0062514087,0.0783510357
-0.0105608935,0.1029541045,0.0910413787,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084325708,-0.0012322254,0.0000242454,0.0103982696,0.0006064654,-0.0006013572,0.0033559545,-0.0025920265,-0.0090754637,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602327473,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844127908,-0.0086519262,0.9952095747,0.1732360870,0.0062514087,0.0783510357
-0.0105608935,0.1029541045,0.0910413787,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084325708,-0.0012322254,0.0000242454,0.0103982696,0.0006064654,-0.0006013572,0.0089680469,-0.0153491655,-0.0256575830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602327473,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0850165188,-0.0108860936,0.9955579042,-0.0434934236,0.2362372279,-0.0363500677
-0.0105608935,0.1029541045,0.0910413787,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0107014524,-0.0018510991,-0.0002432759,0.0049671354,0.0000436158,-0.0004500296,0.0089680469,-0.0153491655,-0.0256575830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602327473,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0850165188,-0.0108860936,0.9955579042,-0.0434934236,0.2362372279,-0.0363500677
-0.0110782320,0.1028672457,0.0910325795,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0107014524,-0.0018510991,-0.0002432759,0.0049671354,0.0000436158,-0.0004500296,0.0089680469,-0.0153491655,-0.0256575830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602327473,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0841191784,-0.0095228255,0.9937573075,-0.1851925552,-0.2158605158,-0.0634128451
-0.0110782320,0.1028672457,0.0910325795,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084726820,-0.0013058485,-0.0006626629,0.0069223274,0.0003466451,-0.0004875228,0.0118033355,0.0203847010,-0.0081907799,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602327473,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0841191784,-0.0095228255,0.9937573075,-0.1851925552,-0.2158605158,-0.0634128451
-0.0105665410,0.1029196754,0.0909980237,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084726820,-0.0013058485,-0.0006626629,0.0069223274,0.0003466451,-0.0004875228,0.0118033355,0.0203847010,-0.0081907799,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601367094,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0841191784,-0.0095228255,0.9937573075,-0.1851925552,-0.2158605158,-0.0634128451
-0.0105665410,0.1029196754,0.0909980237,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084726820,-0.0013058485,-0.0006626629,0.0069223274,0.0003466451,-0.0004875228,0.0070281350,0.0076637245,0.0127282199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601367094,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0842268318,-0.0101097114,0.9957152605,-0.1031471044,-0.2842204869,0.1212074682
-0.0105665410,0.1029196754,0.0909980237,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0109249288,-0.0016854804,-0.0006543270,0.0024168193,-0.0001543844,-0.0005656529,0.0070281350,0.0076637245,0.0127282199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601367094,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0842268318,-0.0101097114,0.9957152605,-0.1031471044,-0.2842204869,0.1212074682
-0.0110961022,0.1028382257,0.0909584984,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0109249288,-0.0016854804,-0.0006543270,0.0024168193,-0.0001543844,-0.0005656529,0.0070281350,0.0076637245,0.0127282199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601367094,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0825912058,-0.0099223740,0.9969398379,-0.0352017619,-0.1729860604,0.0008515240
-0.0110961022,0.1028382257,0.0909584984,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072625666,-0.0009275877,-0.0003951256,-0.0015390087,-0.0005907247,-0.0006226326,0.0207882095,-0.0023556720,0.0100034168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601367094,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0825912058,-0.0099223740,0.9969398379,-0.0352017619,-0.1729860604,0.0008515240
-0.0101962639,0.1029739678,0.0909907296,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072625666,-0.0009275877,-0.0003951256,-0.0015390087,-0.0005907247,-0.0006226326,0.0207882095,-0.0023556720,0.0100034168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606453121,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0825912058,-0.0099223740,0.9969398379,-0.0352017619,-0.1729860604,0.0008515240
-0.0101962639,0.1029739678,0.0909907296,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072625666,-0.0009275877,-0.0003951256,-0.0015390087,-0.0005907247,-0.0006226326,0.0175464973,-0.0039477241,-0.0097537404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606453121,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0850670189,-0.0107413111,0.9977475405,0.0769894421,-0.0006787535,0.0625164285
-0.0101962639,0.1029739678,0.0909907296,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0092094056,-0.0009912979,-0.0004963331,0.0033494257,0.0002965122,-0.0002838299,0.0175464973,-0.0039477241,-0.0097537404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606453121,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0850670189,-0.0107413111,0.9977475405,0.0769894421,-0.0006787535,0.0625164285
-0.0106438315,0.1029264778,0.0909603164,-0.0109817247,0.0858340788,0.0022985371,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0092094056,-0.0009912979,-0.0004963331,0.0033494257,0.0002965122,-0.0002838299,0.0175464973,-0.0039477241,-0.0097537404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606453121,3.6419999599,3.6422288418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0845862851,-0.0110791307,0.9991775155,-0.0018635161,-0.0503334738,-0.0827748477
