t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779239076.6014318466,-0.0394699536,0.1137987375,0.0926211923,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412453786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400645733,inf,inf,inf,inf,inf,inf,0.0400462151,0.0899820328,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6114087105,-0.0390198007,0.1139963791,0.0920142531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000231266,inf,inf,inf,inf,inf,inf,0.0500230789,0.0000066757,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6214241982,-0.0390198007,0.1139963791,0.0920142531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100386143,inf,inf,inf,inf,inf,inf,0.0600385666,0.0100221634,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6314241886,-0.0390198007,0.1139963791,0.0920142531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200386047,inf,inf,inf,inf,inf,inf,0.0700385571,0.0200221539,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6414220333,-0.0390198007,0.1139963791,0.0920142531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300364494,inf,inf,inf,inf,inf,inf,0.0800364017,0.0300199986,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6514146328,-0.0390198007,0.1139963791,0.0920142531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400290489,inf,inf,inf,inf,inf,inf,0.0900290012,0.0400125980,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6613919735,-0.0390711725,0.1140268743,0.0920381248,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000195503,inf,inf,inf,inf,inf,inf,0.0000059605,0.0499899387,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6714541912,-0.0390711725,0.1140268743,0.0920381248,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100817680,inf,inf,inf,inf,inf,inf,0.0100681782,0.0600521564,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6814095974,-0.0390711725,0.1140268743,0.0920381248,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200371742,inf,inf,inf,inf,inf,inf,0.0200235844,0.0700075626,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.6914095879,-0.0390711725,0.1140268743,0.0920381248,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300371647,inf,inf,inf,inf,inf,inf,0.0300235748,0.0800075531,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7014093399,-0.0390711725,0.1140268743,0.0920381248,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412989818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400369167,inf,inf,inf,inf,inf,inf,0.0400233269,0.0900073051,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7114212513,-0.0391399302,0.1140477136,0.0920655429,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000262260,inf,inf,inf,inf,inf,inf,0.0500352383,0.0000066757,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7214188576,-0.0391399302,0.1140477136,0.0920655429,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100238323,inf,inf,inf,inf,inf,inf,0.0600328445,0.0100042820,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7314126492,-0.0391399302,0.1140477136,0.0920655429,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200176239,inf,inf,inf,inf,inf,inf,0.0700266361,0.0199980736,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7413976192,-0.0391399302,0.1140477136,0.0920655429,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300025940,inf,inf,inf,inf,inf,inf,0.0800116062,0.0299830437,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7514014244,-0.0391399302,0.1140477136,0.0920655429,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400063992,inf,inf,inf,inf,inf,inf,0.0900154114,0.0399868488,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7614731789,-0.0391070470,0.1140477881,0.0920480266,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000350475,inf,inf,inf,inf,inf,inf,0.0000121593,0.0500586033,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7714874744,-0.0391070470,0.1140477881,0.0920480266,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100493431,inf,inf,inf,inf,inf,inf,0.0100264549,0.0600728989,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7814745903,-0.0391070470,0.1140477881,0.0920480266,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200364590,inf,inf,inf,inf,inf,inf,0.0200135708,0.0700600147,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.7914938927,-0.0391070470,0.1140477881,0.0920480266,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300557613,inf,inf,inf,inf,inf,inf,0.0300328732,0.0800793171,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8014290333,-0.0391070470,0.1140477881,0.0920480266,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403123088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399909019,inf,inf,inf,inf,inf,inf,0.0399680138,0.0900144577,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8114576340,-0.0391859189,0.1140840352,0.0920559689,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000278950,inf,inf,inf,inf,inf,inf,0.0499966145,0.0000092983,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8216347694,-0.0391859189,0.1140840352,0.0920559689,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0102050304,inf,inf,inf,inf,inf,inf,0.0601737499,0.0101864338,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8314476013,-0.0391859189,0.1140840352,0.0920559689,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200178623,inf,inf,inf,inf,inf,inf,0.0699865818,0.0199992657,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8414101601,-0.0391859189,0.1140840352,0.0920559689,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299804211,inf,inf,inf,inf,inf,inf,0.0799491405,0.0299618244,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8513970375,-0.0391859189,0.1140840352,0.0920559689,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399672985,inf,inf,inf,inf,inf,inf,0.0899360180,0.0399487019,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8614180088,-0.0393010527,0.1141283065,0.0920735747,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000295639,inf,inf,inf,inf,inf,inf,0.0000081062,0.0499696732,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8714087009,-0.0393010527,0.1141283065,0.0920735747,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100202560,inf,inf,inf,inf,inf,inf,0.0099987984,0.0599603653,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8814010620,-0.0393010527,0.1141283065,0.0920735747,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200126171,inf,inf,inf,inf,inf,inf,0.0199911594,0.0699527264,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.8914160728,-0.0393010527,0.1141283065,0.0920735747,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300276279,inf,inf,inf,inf,inf,inf,0.0300061703,0.0799677372,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.9014155865,-0.0393010527,0.1141283065,0.0920735747,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366977155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400271416,inf,inf,inf,inf,inf,inf,0.0400056839,0.0899672508,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.9114148617,-0.0394299291,0.1141391546,0.0920971408,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341261737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000197887,inf,inf,inf,inf,inf,inf,0.0500049591,0.0000050068,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.9214098454,-0.0394299291,0.1141391546,0.0920971408,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341261737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100147724,inf,inf,inf,inf,inf,inf,0.0599999428,0.0099999905,inf,inf,inf,inf,inf,inf,inf,1543
1779239076.9314124584,-0.0394299291,0.1141391546,0.0920971408,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341261737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200173855,inf,inf,inf,inf,inf,inf,0.0700025558,0.0200026035,inf,inf,inf,inf,inf,inf,inf,1543
