t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779233930.1321508884,0.0140723605,0.0840335488,0.0789836645,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000424385,inf,inf,inf,inf,inf,inf,0.0600593090,0.0000121593,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.1421108246,0.0140723605,0.0840335488,0.0789836645,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100023746,inf,inf,inf,inf,inf,inf,0.0700192451,0.0099720955,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.1520869732,0.0140723605,0.0840335488,0.0789836645,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199785233,inf,inf,inf,inf,inf,inf,0.0799953938,0.0199482441,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.1620943546,0.0140723605,0.0840335488,0.0789836645,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299859047,inf,inf,inf,inf,inf,inf,0.0900027752,0.0299556255,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.1720769405,0.0140723605,0.0840335488,0.0789836645,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399684906,inf,inf,inf,inf,inf,inf,0.0000112057,0.0399382114,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.1820278168,0.0141441543,0.0840859637,0.0789377242,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000085831,inf,inf,inf,inf,inf,inf,0.0099620819,0.0498890877,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.1921033859,0.0141441543,0.0840859637,0.0789377242,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100841522,inf,inf,inf,inf,inf,inf,0.0200376511,0.0599646568,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2020220757,0.0141441543,0.0840859637,0.0789377242,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200028419,inf,inf,inf,inf,inf,inf,0.0299563408,0.0698833466,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2120978832,0.0141441543,0.0840859637,0.0789377242,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300786495,inf,inf,inf,inf,inf,inf,0.0400321484,0.0799591541,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2220859528,0.0141441543,0.0840859637,0.0789377242,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240326747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400667191,inf,inf,inf,inf,inf,inf,0.0500202179,0.0899472237,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2320783138,0.0142254904,0.0841553584,0.0788599625,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000281334,inf,inf,inf,inf,inf,inf,0.0600125790,0.0000112057,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2420580387,0.0142254904,0.0841553584,0.0788599625,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100078583,inf,inf,inf,inf,inf,inf,0.0699923038,0.0099909306,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2520856857,0.0142254904,0.0841553584,0.0788599625,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200355053,inf,inf,inf,inf,inf,inf,0.0800199509,0.0200185776,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2620596886,0.0142254904,0.0841553584,0.0788599625,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300095081,inf,inf,inf,inf,inf,inf,0.0899939537,0.0299925804,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2720575333,0.0142254904,0.0841553584,0.0788599625,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400073528,inf,inf,inf,inf,inf,inf,0.0000071526,0.0399904251,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2820556164,0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000069141,inf,inf,inf,inf,inf,inf,0.0100052357,0.0499885082,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.2920629978,0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100142956,inf,inf,inf,inf,inf,inf,0.0200126171,0.0599958897,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3020677567,0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200190544,inf,inf,inf,inf,inf,inf,0.0300173759,0.0700006485,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3120989799,0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300502777,inf,inf,inf,inf,inf,inf,0.0400485992,0.0800318718,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3220634460,0.0143246548,0.0842249244,0.0787494034,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233264267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400147438,inf,inf,inf,inf,inf,inf,0.0500130653,0.0899963379,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3320965767,0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000319481,inf,inf,inf,inf,inf,inf,0.0600461960,0.0000109673,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3420689106,0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100042820,inf,inf,inf,inf,inf,inf,0.0700185299,0.0099833012,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3520627022,0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199980736,inf,inf,inf,inf,inf,inf,0.0800123215,0.0199770927,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3620328903,0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299682617,inf,inf,inf,inf,inf,inf,0.0899825096,0.0299472809,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3720185757,0.0140077658,0.0840105191,0.0789920390,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399539471,inf,inf,inf,inf,inf,inf,0.0000071526,0.0399329662,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3820097446,0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000073910,inf,inf,inf,inf,inf,inf,0.0099983215,0.0499241352,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.3920526505,0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100502968,inf,inf,inf,inf,inf,inf,0.0200412273,0.0599670410,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4020707607,0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200684071,inf,inf,inf,inf,inf,inf,0.0300593376,0.0699851513,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4121003151,0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300979614,inf,inf,inf,inf,inf,inf,0.0400888920,0.0800147057,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4220564365,0.0140159978,0.0840529278,0.0789381862,0.0138384530,-0.0110699567,-0.0000765975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273575764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400540829,inf,inf,inf,inf,inf,inf,0.0500450134,0.0899708271,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4320454597,0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000245571,inf,inf,inf,inf,inf,inf,0.0600340366,0.0000085831,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4420773983,0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100564957,inf,inf,inf,inf,inf,inf,0.0700659752,0.0100405216,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4521088600,0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200879574,inf,inf,inf,inf,inf,inf,0.0800974369,0.0200719833,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4620647430,0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300438404,inf,inf,inf,inf,inf,inf,0.0900533199,0.0300278664,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4720907211,0.0140157919,0.0840384662,0.0789579004,0.0110707301,-0.0110700518,-0.0000612780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400698185,inf,inf,inf,inf,inf,inf,0.0000126362,0.0400538445,inf,inf,inf,inf,inf,inf,inf,1543
1779233930.4825203419,0.0140391467,0.0840802640,0.0789111629,0.0138384530,-0.0110699567,-0.0000765975,4.1539998055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000524521,0.0000121593,inf,inf,inf,inf,inf,0.0104422569,0.0504834652,inf,inf,inf,inf,inf,inf,inf,1551
1779233930.4920487404,0.0140391467,0.0840802640,0.0789111629,0.0138384530,-0.0110699567,-0.0000765975,4.1539998055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285128392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0095808506,0.0095405579,inf,inf,inf,inf,inf,0.0199706554,0.0600118637,inf,inf,inf,inf,inf,inf,inf,1551
