t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779235260.7680618763,0.5440891385,0.0636988357,0.7605764866,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0550179966,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,-0.1646417230,-0.6852842569,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200459957,0.2199988365,inf,0.0100741386,inf,inf,inf,0.0300366879,0.0699906349,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.7780246735,0.5440891385,0.0636988357,0.7605764866,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0550179966,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,-0.1646417230,-0.6852842569,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300087929,0.2299616337,inf,0.0200369358,inf,inf,inf,0.0399994850,0.0799534321,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.7880141735,0.5440891385,0.0636988357,0.7605764866,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0550179966,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,-0.1646417230,-0.6852842569,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399982929,0.2399511337,inf,0.0300264359,inf,inf,inf,0.0499889851,0.0899429321,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.7980992794,0.5440140963,0.0639109462,0.7598996162,0.0001914850,0.0055317765,0.0692031325,3.5940001011,nan,nan,0.5849894285,0.0550179966,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000572205,0.2500362396,inf,0.0401115417,inf,inf,inf,0.0600740910,0.0000171661,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8079688549,0.5440140963,0.0639109462,0.7598996162,0.0001914850,0.0055317765,0.0692031325,3.5940001011,nan,nan,0.5849894285,0.0500179753,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099267960,0.2599058151,inf,0.0000126362,inf,inf,inf,0.0699436665,0.0098867416,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8179574013,0.5440140963,0.0639109462,0.7598996162,0.0001914850,0.0055317765,0.0692031325,3.5940001011,nan,nan,0.5849894285,0.0500179753,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199153423,0.2698943615,inf,0.0100011826,inf,inf,inf,0.0799322128,0.0198752880,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8279781342,0.5440140963,0.0639109462,0.7598996162,0.0001914850,0.0055317765,0.0692031325,3.5940001011,nan,nan,0.5849894285,0.0500179753,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0526891947,-0.0113780433,0.0001003165,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299360752,0.2799150944,inf,0.0200219154,inf,inf,inf,0.0899529457,0.0298960209,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8380033970,0.5440140963,0.0639109462,0.7598996162,0.0001914850,0.0055317765,0.0692031325,3.5940001011,nan,nan,0.5849894285,0.0500179753,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399613380,0.2899403572,inf,0.0300471783,inf,inf,inf,0.0000138283,0.0399212837,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8480296135,0.5440481901,0.0634316653,0.7591011524,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0500179753,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000176430,0.2999665737,inf,0.0400733948,inf,inf,inf,0.0100400448,0.0499475002,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8580091000,0.5440481901,0.0634316653,0.7591011524,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0450186916,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099971294,0.3099460602,inf,0.0000162125,inf,inf,inf,0.0200195312,0.0599269867,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8680343628,0.5440481901,0.0634316653,0.7591011524,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0450186916,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200223923,0.3199713230,inf,0.0100414753,inf,inf,inf,0.0300447941,0.0699522495,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8780133724,0.5440481901,0.0634316653,0.7591011524,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0450186916,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300014019,0.3299503326,inf,0.0200204849,inf,inf,inf,0.0400238037,0.0799312592,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8880121708,0.5440481901,0.0634316653,0.7591011524,-0.0025666383,0.0056310728,0.0719647180,3.5940001011,nan,nan,0.5849894285,0.0450186916,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,0.1819452941,-0.7638159990,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400002003,0.3399491310,inf,0.0300192833,inf,inf,inf,0.0500226021,0.0899300575,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.8980302811,0.5440091491,0.0635390878,0.7594966888,0.0002068038,0.0055312248,0.0747418622,3.5940001011,nan,nan,0.5849894285,0.0450186916,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000431538,0.3499672413,inf,0.0400373936,inf,inf,inf,0.0600407124,0.0000140667,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9093871117,0.5440091491,0.0635390878,0.7594966888,0.0002068038,0.0055312248,0.0747418622,3.5940001011,nan,nan,0.5849894285,0.0400186852,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0113999844,0.3613240719,inf,0.0000288486,inf,inf,inf,0.0713975430,0.0113708973,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9180634022,0.5440091491,0.0635390878,0.7594966888,0.0002068038,0.0055312248,0.0747418622,3.5940001011,nan,nan,0.5849894285,0.0400186852,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200762749,0.3700003624,inf,0.0087051392,inf,inf,inf,0.0800738335,0.0200471878,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9280982018,0.5440091491,0.0635390878,0.7594966888,0.0002068038,0.0055312248,0.0747418622,3.5940001011,nan,nan,0.5849894285,0.0400186852,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0517464876,-0.0180636644,0.0037182663,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301110744,0.3800351620,inf,0.0187399387,inf,inf,inf,0.0901086330,0.0300819874,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9380812645,0.5440091491,0.0635390878,0.7594966888,0.0002068038,0.0055312248,0.0747418622,3.5940001011,nan,nan,0.5849894285,0.0400186852,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400941372,0.3900182247,inf,0.0287230015,inf,inf,inf,0.0000259876,0.0400650501,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9481108189,0.5439386368,0.0628929064,0.7591481805,-0.0024554706,0.0084002464,0.0747314089,3.5940001011,nan,nan,0.5849894285,0.0400186852,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000271797,0.4000477791,inf,0.0387525558,inf,inf,inf,0.0100555420,0.0500946045,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9580969810,0.5439386368,0.0628929064,0.7591481805,-0.0024554706,0.0084002464,0.0747314089,3.5940001011,nan,nan,0.5849894285,0.0350172780,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100133419,0.4100339413,inf,0.0000319481,inf,inf,inf,0.0200417042,0.0600807667,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9680764675,0.5439386368,0.0628929064,0.7591481805,-0.0024554706,0.0084002464,0.0747314089,3.5940001011,nan,nan,0.5849894285,0.0350172780,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199928284,0.4200134277,inf,0.0100114346,inf,inf,inf,0.0300211906,0.0700602531,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9780421257,0.5439386368,0.0628929064,0.7591481805,-0.0024554706,0.0084002464,0.0747314089,3.5940001011,nan,nan,0.5849894285,0.0350172780,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299584866,0.4299790859,inf,0.0199770927,inf,inf,inf,0.0399868488,0.0800259113,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9880275726,0.5439386368,0.0628929064,0.7591481805,-0.0024554706,0.0084002464,0.0747314089,3.5940001011,nan,nan,0.5849894285,0.0350172780,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,-0.0042789355,-0.7612375617,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399439335,0.4399645329,inf,0.0299625397,inf,inf,inf,0.0499722958,0.0900113583,inf,inf,inf,inf,inf,inf,inf,1583
1779235260.9980840683,0.5438185930,0.0620672517,0.7587705255,0.0029724445,0.0054278176,0.0747494285,3.5940001011,nan,nan,0.5849894285,0.0350172780,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000600815,0.4500210285,inf,0.0400190353,inf,inf,inf,0.0600287914,0.0000202656,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0081462860,0.5438185930,0.0620672517,0.7587705255,0.0029724445,0.0054278176,0.0747494285,3.5940001011,nan,nan,0.5849894285,0.0300185140,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0101222992,0.4600832462,inf,0.0000386238,inf,inf,inf,0.0700910091,0.0100824833,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0180268288,0.5438185930,0.0620672517,0.7587705255,0.0029724445,0.0054278176,0.0747494285,3.5940001011,nan,nan,0.5849894285,0.0300185140,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200028419,0.4699637890,inf,0.0099191666,inf,inf,inf,0.0799715519,0.0199630260,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0280392170,0.5438185930,0.0620672517,0.7587705255,0.0029724445,0.0054278176,0.0747494285,3.5940001011,nan,nan,0.5849894285,0.0300185140,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510834455,-0.0264580660,0.0035961359,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300152302,0.4799761772,inf,0.0199315548,inf,inf,inf,0.0899839401,0.0299754143,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0380425453,0.5438185930,0.0620672517,0.7587705255,0.0029724445,0.0054278176,0.0747494285,3.5940001011,nan,nan,0.5849894285,0.0300185140,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400185585,0.4899795055,inf,0.0299348831,inf,inf,inf,0.0000209808,0.0399787426,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0480489731,0.5436613560,0.0609718263,0.7581716776,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0300185140,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000183582,0.4999859333,inf,0.0399413109,inf,inf,inf,0.0100274086,0.0499851704,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0580408573,0.5436613560,0.0609718263,0.7581716776,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0250190645,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100102425,0.5099778175,inf,0.0000205040,inf,inf,inf,0.0200192928,0.0599770546,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0681102276,0.5436613560,0.0609718263,0.7581716776,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0250190645,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200796127,0.5200471878,inf,0.0100898743,inf,inf,inf,0.0300886631,0.0700464249,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0780265331,0.5436613560,0.0609718263,0.7581716776,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0250190645,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299959183,0.5299634933,inf,0.0200061798,inf,inf,inf,0.0400049686,0.0799627304,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0880572796,0.5436613560,0.0609718263,0.7581716776,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0250190645,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1971354038,-0.7960810065,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400266647,0.5399942398,inf,0.0300369263,inf,inf,inf,0.0500357151,0.0899934769,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.0980880260,0.5439474583,0.0617663525,0.7598140836,0.0003217010,0.0082964123,0.0775125586,3.5940001011,nan,nan,0.5849894285,0.0250190645,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000550747,0.5500249863,inf,0.0400676727,inf,inf,inf,0.0600664616,0.0000169277,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1080124378,0.5439474583,0.0617663525,0.7598140836,0.0003217010,0.0082964123,0.0775125586,3.5940001011,nan,nan,0.5849894285,0.0200169533,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099794865,0.5599493980,inf,0.0000169277,inf,inf,inf,0.0699908733,0.0099413395,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1180522442,0.5439474583,0.0617663525,0.7598140836,0.0003217010,0.0082964123,0.0775125586,3.5940001011,nan,nan,0.5849894285,0.0200169533,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200192928,0.5699892044,inf,0.0100567341,inf,inf,inf,0.0800306797,0.0199811459,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1280386448,0.5439474583,0.0617663525,0.7598140836,0.0003217010,0.0082964123,0.0775125586,3.5940001011,nan,nan,0.5849894285,0.0200169533,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510677993,-0.0390366539,0.0053209802,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300056934,0.5799756050,inf,0.0200431347,inf,inf,inf,0.0900170803,0.0299675465,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1380221844,0.5439474583,0.0617663525,0.7598140836,0.0003217010,0.0082964123,0.0775125586,3.5940001011,nan,nan,0.5849894285,0.0200169533,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0503183082,-0.0523256361,0.0037978224,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399892330,0.5899591446,inf,0.0300266743,inf,inf,inf,0.0000176430,0.0399510860,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1480495930,0.5438475609,0.0606532954,0.7594488263,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0200169533,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0503183082,-0.0523256361,0.0037978224,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000164509,0.5999865532,inf,0.0400540829,inf,inf,inf,0.0100450516,0.0499784946,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1579985619,0.5438475609,0.0606532954,0.7594488263,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0150207151,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0503183082,-0.0523256361,0.0037978224,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099654198,0.6099355221,inf,0.0000119209,inf,inf,inf,0.0199940205,0.0599274635,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1679832935,0.5438475609,0.0606532954,0.7594488263,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0150207151,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0503183082,-0.0523256361,0.0037978224,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199501514,0.6199202538,inf,0.0099966526,inf,inf,inf,0.0299787521,0.0699121952,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1779875755,0.5438475609,0.0606532954,0.7594488263,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0150207151,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0503183082,-0.0523256361,0.0037978224,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299544334,0.6299245358,inf,0.0200009346,inf,inf,inf,0.0399830341,0.0799164772,inf,inf,inf,inf,inf,inf,inf,1583
1779235261.1879959106,0.5438475609,0.0606532954,0.7594488263,0.0003102117,0.0082968504,0.0747429379,3.5940001011,nan,nan,0.5849894285,0.0150207151,0.7599999905,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0503183082,-0.0523256361,0.0037978224,0.1509719789,-0.8328914046,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399627686,0.6399328709,inf,0.0300092697,inf,inf,inf,0.0499913692,0.0899248123,inf,inf,inf,inf,inf,inf,inf,1583
