t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777391169.0463104248,0.0326473303,0.0329133905,0.0990316272,-0.0332464980,0.0525820801,-0.0008743669,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0053927493,-0.0017913330,0.0006789852,0.0188093185,0.0444614999,0.0005955696,0.0669374242,0.1726946533,0.0187980961,0.7027820918,3.2148389354,-0.7391392283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,15.5158843994,22.9629459381,0.1177666560,0.0000445843,0.2399985790,0.0000205040,inf,0.0600507259,0.0700099468,0.0800364017,0.0699954033,0.0300090313,0.0699872971,0.0100700855,0.0000114441,0.0100569725,0.0400145054,0.0200972557,0.0899722576,262111
1777391169.0562450886,0.0326473303,0.0329133905,0.0990316272,-0.0332464980,0.0525820801,-0.0008743669,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0053927493,-0.0017913330,0.0006789852,0.0188093185,0.0444614999,0.0005955696,0.0669374242,0.1726946533,0.0187980961,0.7027820918,3.2148389354,-0.7391392283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,15.5158843994,22.9629459381,0.1177666560,0.0099792480,0.2499332428,0.0099551678,inf,0.0699853897,0.0799446106,0.0899710655,0.0799300671,0.0399436951,0.0799219608,0.0200047493,0.0099461079,0.0199916363,0.0000147820,0.0300319195,0.0999069214,262111
1777391169.0663783550,0.0326473303,0.0329133905,0.0990316272,-0.0332464980,0.0525820801,-0.0008743669,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0053927493,-0.0017913330,0.0006789852,0.0188093185,0.0444614999,0.0005955696,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,15.5158843994,22.9629459381,0.1177666560,0.0201125145,0.2600665092,0.0200884342,inf,0.0801186562,0.0900778770,0.0000405312,0.0000181198,0.0500769615,0.0900552273,0.0301380157,0.0200793743,0.0301249027,0.0101480484,0.0401651859,0.1100401878,262111
1777391169.0764768124,0.0326473303,0.0329133905,0.0990316272,-0.0332464980,0.0525820801,-0.0008743669,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0053927493,-0.0017913330,0.0006789852,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0302109718,0.2701649666,0.0301868916,inf,0.0902171135,0.0000817776,0.0101389885,0.0101165771,0.0601754189,0.0000567436,0.0402364731,0.0301778316,0.0000400543,0.0202465057,0.0000226498,0.1201386452,262111
1777391169.0863909721,0.0326473303,0.0329133905,0.0990316272,-0.0332464980,0.0525820801,-0.0008743669,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0401251316,0.2800791264,0.0401010513,inf,0.0000245571,0.0099959373,0.0200531483,0.0200307369,0.0700895786,0.0099709034,0.0501506329,0.0400919914,0.0099542141,0.0301606655,0.0099368095,0.1300528049,262111
1777391169.0964319706,0.0323943980,0.0328942314,0.0990546793,-0.0304757350,0.0525832421,-0.0008015031,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0000956059,0.2901201248,0.0000550747,inf,0.0100655556,0.0200369358,0.0300941467,0.0300717354,0.0801305771,0.0200119019,0.0000348091,0.0000185966,0.0199952126,0.0402016640,0.0199778080,0.1400938034,262111
1777391169.1063594818,0.0323943980,0.0328942314,0.0990546793,-0.0304757350,0.0525832421,-0.0008015031,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0421334356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0100231171,0.3000476360,0.0099825859,inf,0.0199930668,0.0299644470,0.0400216579,0.0399992466,0.0900580883,0.0299394131,0.0099623203,0.0099461079,0.0299227238,0.0000205040,0.0299053192,0.1500213146,262111
1777391169.1163222790,0.0323943980,0.0328942314,0.0990546793,-0.0304757350,0.0525832421,-0.0008015031,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0199859142,0.3100104332,0.0199453831,inf,0.0299558640,0.0399272442,0.0499844551,0.0499620438,0.0000200272,0.0399022102,0.0199251175,0.0199089050,0.0398855209,0.0099833012,0.0398681164,0.1599841118,262111
1777391169.1263852119,0.0323943980,0.0328942314,0.0990546793,-0.0304757350,0.0525832421,-0.0008015031,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0300488472,0.3200733662,0.0300083160,inf,0.0400187969,0.0499901772,0.0600473881,0.0600249767,0.0100829601,0.0499651432,0.0299880505,0.0299718380,0.0499484539,0.0200462341,0.0000243187,0.1700470448,262111
1777391169.1363773346,0.0323943980,0.0328942314,0.0990546793,-0.0304757350,0.0525832421,-0.0008015031,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0400409698,0.3300654888,0.0400004387,inf,0.0500109196,0.0599822998,0.0700395107,0.0700170994,0.0200750828,0.0599572659,0.0000414848,0.0399639606,0.0000171661,0.0300383568,0.0100164413,0.1800391674,262111
1777391169.1463861465,0.0320970565,0.0328696072,0.0990935713,-0.0249343738,0.0525852589,-0.0006557753,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0000572205,0.3400743008,0.0000274181,inf,0.0600197315,0.0699911118,0.0800483227,0.0800259113,0.0300838947,0.0699660778,0.0100502968,0.0000171661,0.0100259781,0.0400471687,0.0200252533,0.1900479794,262111
1777391169.1563236713,0.0320970565,0.0328696072,0.0990935713,-0.0249343738,0.0525852589,-0.0006557753,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.0748914778,0.1533306241,0.0728754103,0.0794898207,-0.1935168264,0.5404283445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0099947453,0.3500118256,0.0099649429,inf,0.0699572563,0.0799286366,0.0899858475,0.0000343323,0.0400214195,0.0799036026,0.0199878216,0.0099546909,0.0199635029,0.0000209808,0.0299627781,0.0000133514,262111
1777391169.1662409306,0.0320970565,0.0328696072,0.0990935713,-0.0249343738,0.0525852589,-0.0006557753,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0209383946,0.0329629630,0.0005606413,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7256250381,23.0733356476,-0.1122432128,0.0199120045,0.3599290848,0.0198822021,inf,0.0798745155,0.0898458958,0.0000119209,0.0099515915,0.0499386787,0.0898208618,0.0299050808,0.0198719501,0.0298807621,0.0099382401,0.0398800373,0.0099306107,262111
1777391169.1763203144,0.0320970565,0.0328696072,0.0990935713,-0.0249343738,0.0525852589,-0.0006557753,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0052796118,-0.0003737343,0.0006613773,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0299913883,0.3700084686,0.0299615860,inf,0.0899538994,0.0000329018,0.0100913048,0.0200309753,0.0600180626,0.0000200272,0.0399844646,0.0299513340,0.0399601460,0.0200176239,0.0000128746,0.0200099945,262111
1777391169.1862916946,0.0320970565,0.0328696072,0.0990935713,-0.0249343738,0.0525852589,-0.0006557753,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0399627686,0.3799798489,0.0399329662,inf,0.0000300407,0.0100042820,0.0200626850,0.0300023556,0.0699894428,0.0099914074,0.0000183582,0.0399227142,0.0000112057,0.0299890041,0.0099842548,0.0299813747,262111
1777391169.1962926388,0.0317368507,0.0328455865,0.0991208926,-0.0221637687,0.0525861168,-0.0005829114,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0000400543,0.3899807930,0.0000200272,inf,0.0100309849,0.0200052261,0.0300636292,0.0400032997,0.0799903870,0.0199923515,0.0100193024,0.0000114441,0.0100121498,0.0399899483,0.0199851990,0.0399823189,262111
1777391169.2062962055,0.0317368507,0.0328455865,0.0991208926,-0.0221637687,0.0525861168,-0.0005829114,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0412253477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0100436211,0.3999843597,0.0100235939,inf,0.0200345516,0.0300087929,0.0400671959,0.0500068665,0.0899939537,0.0299959183,0.0200228691,0.0100150108,0.0200157166,0.0000152588,0.0299887657,0.0499858856,262111
1777391169.2162921429,0.0317368507,0.0328455865,0.0991208926,-0.0221637687,0.0525861168,-0.0005829114,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0200395584,0.4099802971,0.0200195312,inf,0.0300304890,0.0400047302,0.0500631332,0.0600028038,0.0000164509,0.0399918556,0.0300188065,0.0200109482,0.0300116539,0.0100111961,0.0399847031,0.0599818230,262111
1777391169.2262840271,0.0317368507,0.0328455865,0.0991208926,-0.0221637687,0.0525861168,-0.0005829114,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0300314426,0.4199721813,0.0300114155,inf,0.0400223732,0.0499966145,0.0600550175,0.0699946880,0.0100083351,0.0499837399,0.0400106907,0.0300028324,0.0400035381,0.0200030804,0.0000166893,0.0699737072,262111
1777391169.2363107204,0.0317368507,0.0328455865,0.0991208926,-0.0221637687,0.0525861168,-0.0005829114,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0400581360,0.4299988747,0.0400381088,inf,0.0500490665,0.0600233078,0.0700817108,0.0800213814,0.0200350285,0.0600104332,0.0000255108,0.0400295258,0.0000123978,0.0300297737,0.0100433826,0.0800004005,262111
1777391169.2463338375,0.0313260593,0.0328088403,0.0991610810,-0.0166226777,0.0525875287,-0.0004371836,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0000522137,0.4400219917,0.0000278950,inf,0.0600721836,0.0700464249,0.0801048279,0.0000195503,0.0300581455,0.0700335503,0.0100486279,0.0000128746,0.0100355148,0.0400528908,0.0200664997,0.0900235176,262111
1777391169.2562217712,0.0313260593,0.0328088403,0.0991610810,-0.0166226777,0.0525875287,-0.0004371836,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.2641085684,0.0484623387,-0.1712804288,1.8942321003,-1.0498252129,-2.4442180481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0099401474,0.4499099255,0.0099158287,inf,0.0699601173,0.0799343586,0.0899927616,0.0099074841,0.0399460793,0.0799214840,0.0199365616,0.0099008083,0.0199234486,0.0000095367,0.0299544334,0.0999114513,262111
1777391169.2662918568,0.0313260593,0.0328088403,0.0991610810,-0.0166226777,0.0525875287,-0.0004371836,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0210055001,0.0253491886,0.0006479025,0.0117409844,0.2441626787,0.0329365991,-2.5225175150,1.9561051676,2.0412329564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5510053635,23.1874713898,0.2671608031,0.0200102329,0.4599800110,0.0199859142,inf,0.0800302029,0.0900044441,0.0000169277,0.0199775696,0.0500161648,0.0899915695,0.0300066471,0.0199708939,0.0299935341,0.0100796223,0.0400245190,0.1099815369,262111
1777391169.2763071060,0.0313260593,0.0328088403,0.0991610810,-0.0166226777,0.0525875287,-0.0004371836,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0075727436,-0.0004946116,0.0005942257,0.0195693690,0.0200408921,0.0002552271,0.0117409844,0.2441626787,0.0329365991,-2.5225175150,1.9561051676,2.0412329564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8168287277,23.3535079956,0.1615167856,0.0300254822,0.4699952602,0.0300011635,inf,0.0900454521,0.0000302792,0.0100321770,0.0299928188,0.0600314140,0.0000185966,0.0400218964,0.0299861431,0.0400087833,0.0200948715,0.0000116825,0.1199967861,262111
1777391169.2862765789,0.0313260593,0.0328088403,0.0991610810,-0.0166226777,0.0525875287,-0.0004371836,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0102589214,-0.0004564990,0.0012836312,0.0195693690,0.0200408921,0.0002552271,0.0117409844,0.2441626787,0.0329365991,-2.5225175150,1.9561051676,2.0412329564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8168287277,23.3535079956,0.1615167856,0.0399949551,0.4799647331,0.0399706364,inf,0.0000281334,0.0099997520,0.0200016499,0.0399622917,0.0700008869,0.0099880695,0.0000171661,0.0399556160,0.0000107288,0.0300643444,0.0099811554,0.1299662590,262111
1777391169.2964274883,0.0308413133,0.0327823758,0.0992127731,-0.0138521833,0.0525880827,-0.0003643197,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0102589214,-0.0004564990,0.0012836312,0.0195693690,0.0200408921,0.0002552271,0.0117409844,0.2441626787,0.0329365991,-2.5225175150,1.9561051676,2.0412329564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8168287277,23.3535079956,0.1615167856,0.0000844002,0.4901156425,0.0000422001,inf,0.0101790428,0.0201506615,0.0301525593,0.0501132011,0.0801517963,0.0201389790,0.0101680756,0.0000255108,0.0101616383,0.0402152538,0.0201320648,0.1401171684,262111
1777391169.3062489033,0.0308413133,0.0327823758,0.0992127731,-0.0138521833,0.0525880827,-0.0003643197,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0102589214,-0.0004564990,0.0012836312,0.0195693690,0.0200408921,0.0002552271,0.0117409844,0.2441626787,0.0329365991,-2.5225175150,1.9561051676,2.0412329564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0404118709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8168287277,23.3535079956,0.1615167856,0.0099058151,0.4999370575,0.0098636150,inf,0.0200004578,0.0299720764,0.0399739742,0.0599346161,0.0899732113,0.0299603939,0.0199894905,0.0098469257,0.0199830532,0.0000174046,0.0299534798,0.1499385834,262111
1777391169.3162648678,0.0308413133,0.0327823758,0.0992127731,-0.0138521833,0.0525880827,-0.0003643197,4.0749998093,4.0750732422,4.0751209259,nan,nan,nan,nan,-0.0102589214,-0.0004564990,0.0012836312,0.0195693690,0.0200408921,0.0002552271,0.0117409844,0.2441626787,0.0329365991,-2.5225175150,1.9561051676,2.0412329564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0385126956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8168287277,23.3535079956,0.1615167856,0.0199217796,0.5099530220,0.0198795795,inf,0.0300164223,0.0399880409,0.0499899387,0.0699505806,0.0000138283,0.0399763584,0.0300054550,0.0198628902,0.0299990177,0.0100333691,0.0399694443,0.1599545479,262111
