t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777405727.9844465256,0.0315432362,0.0338693261,0.0999865830,-3.1027856688,0.0636522236,0.0012356475,3.9579999447,3.9589443207,3.9591197968,nan,nan,nan,nan,-0.0063582142,0.0019281243,0.0008090110,-0.1151566952,0.0391265862,-1.9934084415,-0.2330375314,0.1567645371,-0.0467613898,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1156.1828613281,27.7728748322,0.0000000000,0.0899405479,0.0299315453,0.0299215317,inf,0.0500109196,0.0599801540,0.0700097084,0.0099868774,0.0099809170,0.0599772930,0.0000126362,0.0399365425,0.0000081062,0.0299179554,0.0000035763,0.0700063705,262111
1777405727.9944546223,0.0316170342,0.0338809714,0.1000004336,-3.0972467130,0.0608803567,0.0013505366,3.9579999447,3.9589443207,3.9591197968,nan,nan,nan,nan,-0.0063582142,0.0019281243,0.0008090110,-0.1151566952,0.0391265862,-1.9934084415,-0.2330375314,0.1567645371,-0.0467613898,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1156.1828613281,27.7728748322,0.0000000000,0.0000100136,0.0399396420,0.0399296284,inf,0.0600190163,0.0699882507,0.0800178051,0.0199949741,0.0199890137,0.0699853897,0.0100207329,0.0000040531,0.0100162029,0.0399260521,0.0100116730,0.0800144672,262111
1777405728.0044462681,0.0316170342,0.0338809714,0.1000004336,-3.0972467130,0.0608803567,0.0013505366,3.9579999447,3.9589443207,3.9591083527,nan,nan,nan,nan,-0.0063582142,0.0019281243,0.0008090110,-0.1151566952,0.0391265862,-1.9934084415,-0.2330375314,0.1567645371,-0.0467613898,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1156.1828613281,27.7728748322,0.0000000000,0.0100016594,0.0499312878,0.0000095367,inf,0.0700106621,0.0799798965,0.0900094509,0.0299866199,0.0299806595,0.0799770355,0.0200123787,0.0099956989,0.0200078487,0.0000047684,0.0200033188,0.0900061131,262111
1777405728.0144383907,0.0316170342,0.0338809714,0.1000004336,-3.0972467130,0.0608803567,0.0013505366,3.9579999447,3.9589443207,3.9591083527,nan,nan,nan,nan,-0.0063582142,0.0019281243,0.0008090110,-0.1151566952,0.0391265862,-1.9934084415,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1156.1828613281,27.7728748322,0.0000000000,0.0199937820,0.0599234104,0.0100016594,inf,0.0800027847,0.0899720192,0.0000054836,0.0399787426,0.0399727821,0.0899691582,0.0300045013,0.0199878216,0.0299999714,0.0099968910,0.0299954414,0.0999982357,262111
1777405728.0244374275,0.0316170342,0.0338809714,0.1000004336,-3.0972467130,0.0608803567,0.0013505366,3.9579999447,3.9589443207,3.9591083527,nan,nan,nan,nan,-0.0063582142,0.0019281243,0.0008090110,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0299928188,0.0699224472,0.0200006962,inf,0.0900018215,0.0000078678,0.0100045204,0.0499777794,0.0499718189,0.0000038147,0.0400035381,0.0299868584,0.0399990082,0.0199959278,0.0399944782,0.1099972725,262111
1777405728.0344455242,0.0316170342,0.0338809714,0.1000004336,-3.0972467130,0.0608803567,0.0013505366,3.9579999447,3.9589443207,3.9591083527,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0400009155,0.0799305439,0.0300087929,inf,0.0000128746,0.0100159645,0.0200126171,0.0599858761,0.0599799156,0.0100119114,0.0500116348,0.0399949551,0.0000083447,0.0300040245,0.0000042915,0.1200053692,262111
1777405728.0444641113,0.0316170342,0.0338809714,0.1000004336,-3.0972467130,0.0608803567,0.0013505366,3.9579999447,3.9589443207,3.9591083527,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0500195026,0.0899491310,0.0400273800,inf,0.0100314617,0.0200345516,0.0300312042,0.0700044632,0.0699985027,0.0200304985,0.0000102520,0.0000047684,0.0100269318,0.0400226116,0.0100228786,0.1300239563,262111
1777405728.0544600487,0.0313273296,0.0337988138,0.0999923870,-3.0944804281,0.0581104317,0.0013694943,3.9579999447,3.9589443207,3.9590997696,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0000150204,0.0999450684,0.0000090599,inf,0.0200273991,0.0300304890,0.0400271416,0.0800004005,0.0799944401,0.0300264359,0.0100061893,0.0100007057,0.0200228691,0.0000045300,0.0200188160,0.1400198936,262111
1777405728.0644495487,0.0313273296,0.0337988138,0.0999923870,-3.0944804281,0.0581104317,0.0013694943,3.9579999447,3.9589443207,3.9590997696,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267483871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0100045204,0.1099345684,0.0099985600,inf,0.0300168991,0.0400199890,0.0500166416,0.0000097752,0.0899839401,0.0400159359,0.0199956894,0.0199902058,0.0300123692,0.0099940300,0.0300083160,0.1500093937,262111
1777405728.0745062828,0.0313273296,0.0337988138,0.0999923870,-3.0944804281,0.0581104317,0.0013694943,3.9579999447,3.9589443207,3.9590997696,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0200612545,0.1199913025,0.0200552940,inf,0.0400736332,0.0500767231,0.0600733757,0.0100665092,0.0000061989,0.0500726700,0.0300524235,0.0300469398,0.0400691032,0.0200507641,0.0400650501,0.1600661278,262111
1777405728.0845406055,0.0313273296,0.0337988138,0.0999923870,-3.0944804281,0.0581104317,0.0013694943,3.9579999447,3.9589443207,3.9590997696,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0300955772,0.1300256252,0.0300896168,inf,0.0501079559,0.0601110458,0.0701076984,0.0201008320,0.0100405216,0.0601069927,0.0000224113,0.0400812626,0.0000140667,0.0300850868,0.0000083447,0.1701004505,262111
1777405728.0945410728,0.0316041522,0.0338739939,0.1000047773,-3.0889428152,0.0553387223,0.0014574957,3.9579999447,3.9589443207,3.9590997696,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0000300407,0.1400260925,0.0400900841,inf,0.0601084232,0.0701115131,0.0801081657,0.0301012993,0.0200409889,0.0701074600,0.0100228786,0.0000114441,0.0100145340,0.0400855541,0.0100088120,0.1801009178,262111
1777405728.1045413017,0.0316041522,0.0338739939,0.1000047773,-3.0889428152,0.0553387223,0.0014574957,3.9579999447,3.9589443207,3.9590904713,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.1071595773,0.1680465937,0.2485163808,1.2588287617,0.1128249772,2.9528931661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0100302696,0.1500263214,0.0000243187,inf,0.0701086521,0.0801117420,0.0901083946,0.0401015282,0.0300412178,0.0801076889,0.0200231075,0.0100116730,0.0200147629,0.0000112057,0.0200090408,0.1901011467,262111
1777405728.1145136356,0.0316041522,0.0338739939,0.1000047773,-3.0889428152,0.0553387223,0.0014574957,3.9579999447,3.9589443207,3.9590904713,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1105734482,0.0457112789,-1.9920208454,-0.0974508226,0.0801758170,-0.0005799371,0.0970293431,-0.8781809799,-2.4894698423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1153.6624755859,25.4610118866,0.0000000000,0.0200026035,0.1599986553,0.0099966526,inf,0.0800809860,0.0900840759,0.0000207424,0.0500738621,0.0400135517,0.0900800228,0.0299954414,0.0199840069,0.0299870968,0.0099835396,0.0299813747,0.0000097752,262111
1777405728.1247918606,0.0316041522,0.0338739939,0.1000047773,-3.0889428152,0.0553387223,0.0014574957,3.9579999447,3.9589443207,3.9590904713,nan,nan,nan,nan,-0.0061923806,0.0017150518,0.0008806360,-0.1064467132,0.0528315268,-1.9925689697,-0.0974508226,0.0801758170,-0.0005799371,0.0970293431,-0.8781809799,-2.4894698423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1150.7219238281,23.4979171753,0.0000000000,0.0302808285,0.1702768803,0.0202748775,inf,0.0903592110,0.0000686646,0.0102989674,0.0603520870,0.0502917767,0.0000412464,0.0402736664,0.0302622318,0.0402653217,0.0202617645,0.0000202656,0.0102880001,262111
1777405728.1346514225,0.0316041522,0.0338739939,0.1000047773,-3.0889428152,0.0553387223,0.0014574957,3.9579999447,3.9589443207,3.9590904713,nan,nan,nan,nan,-0.0064852787,0.0021665012,0.0010659994,-0.1064467132,0.0528315268,-1.9925689697,-0.0974508226,0.0801758170,-0.0005799371,0.0970293431,-0.8781809799,-2.4894698423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1150.7219238281,23.4979171753,0.0000000000,0.0401403904,0.1801364422,0.0301344395,inf,0.0000662804,0.0099282265,0.0201585293,0.0702116489,0.0601513386,0.0099008083,0.0000400543,0.0401217937,0.0000195503,0.0301213264,0.0098798275,0.0201475620,262111
1777405728.1446225643,0.0312906168,0.0337768495,0.0999960303,-3.0861773000,0.0525691679,0.0014572777,3.9579999447,3.9589443207,3.9590904713,nan,nan,nan,nan,-0.0064852787,0.0021665012,0.0010659994,-0.1064467132,0.0528315268,-1.9925689697,-0.0974508226,0.0801758170,-0.0005799371,0.0970293431,-0.8781809799,-2.4894698423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1150.7219238281,23.4979171753,0.0000000000,0.0000529289,0.1901075840,0.0401055813,inf,0.0100374222,0.0198993683,0.0301296711,0.0801827908,0.0701224804,0.0198719501,0.0100111961,0.0000181198,0.0099906921,0.0400924683,0.0198509693,0.0301187038,262111
1777405728.1546075344,0.0312906168,0.0337768495,0.0999960303,-3.0861773000,0.0525691679,0.0014572777,3.9579999447,3.9589443207,3.9590818882,nan,nan,nan,nan,-0.0064852787,0.0021665012,0.0010659994,-0.1064467132,0.0528315268,-1.9925689697,-0.0974508226,0.0801758170,-0.0005799371,0.0970293431,-0.8781809799,-2.4894698423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275366139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1150.7219238281,23.4979171753,0.0000000000,0.0100378990,0.2000925541,0.0000624657,inf,0.0200223923,0.0298843384,0.0401146412,0.0000374317,0.0801074505,0.0298569202,0.0199961662,0.0100030899,0.0199756622,0.0000181198,0.0298359394,0.0401036739,262111
