t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777409146.6739556789,0.0344428830,0.0320332125,0.0989500359,3.1158157534,0.9828846617,-0.0012404593,nan,3.7372434139,3.7373330593,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0105446354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0399172306,inf,0.0398926735,inf,0.0000126362,0.0099978447,0.0199744701,0.0199677944,0.0698244572,0.0099933147,0.0000090599,0.0000061989,0.0099897385,0.0398833752,0.0099859238,0.0299615860,262103
1777409146.6840882301,0.0341089070,0.0316849016,0.0987686366,3.1210435665,0.9206159076,0.0021676538,nan,3.7372434139,3.7373273373,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0105446354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0000247955,inf,0.0000112057,inf,0.0101451874,0.0201303959,0.0301070213,0.0301003456,0.0799570084,0.0201258659,0.0101416111,0.0101387501,0.0201222897,0.0500159264,0.0201184750,0.0400941372,262103
1777409146.6940240860,0.0341089070,0.0316849016,0.0987686366,3.1210435665,0.9206159076,0.0021676538,3.7369999886,3.7372434139,3.7373273373,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0105446354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0099606514,0.0000207424,0.0099470615,inf,0.0200810432,0.0300662518,0.0400428772,0.0400362015,0.0898928642,0.0300617218,0.0200774670,0.0200746059,0.0300581455,0.0000069141,0.0300543308,0.0500299931,262111
1777409146.7040510178,0.0341089070,0.0316849016,0.0987686366,3.1210435665,0.9206159076,0.0021676538,3.7369999886,3.7372434139,3.7373273373,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0199875832,0.0100476742,0.0199739933,inf,0.0301079750,0.0400931835,0.0500698090,0.0500631332,0.0000085831,0.0400886536,0.0301043987,0.0301015377,0.0400850773,0.0100338459,0.0400812626,0.0600569248,262111
1777409146.7139589787,0.0341089070,0.0316849016,0.0987686366,3.1210435665,0.9206159076,0.0021676538,3.7369999886,3.7372434139,3.7373273373,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0298955441,0.0199556351,0.0298819542,inf,0.0400159359,0.0500011444,0.0599777699,0.0599710941,0.0099165440,0.0499966145,0.0400123596,0.0400094986,0.0000102520,0.0199418068,0.0000052452,0.0699648857,262111
1777409146.7239916325,0.0341089070,0.0316849016,0.0987686366,3.1210435665,0.9206159076,0.0021676538,3.7369999886,3.7372434139,3.7373273373,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0399281979,0.0299882889,0.0399146080,inf,0.0500485897,0.0600337982,0.0700104237,0.0700037479,0.0199491978,0.0600292683,0.0000152588,0.0000073910,0.0100429058,0.0299744606,0.0100378990,0.0799975395,262111
1777409146.7339913845,0.0337001197,0.0313143022,0.0985681713,3.1198766451,0.8623073989,-0.0008506254,3.7369999886,3.7372434139,3.7371935844,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0000250340,0.0399880409,0.0000076294,inf,0.0600483418,0.0700335503,0.0800101757,0.0800035000,0.0299489498,0.0700290203,0.0100150108,0.0100071430,0.0200426579,0.0399742126,0.0200376511,0.0899972916,262111
1777409146.7439908981,0.0337001197,0.0313143022,0.0985681713,3.1198766451,0.8623073989,-0.0008506254,3.7369999886,3.7372434139,3.7371935844,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,-0.0836286247,-0.0121101812,0.0277316198,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0100245476,0.0499875546,0.0100071430,inf,0.0700478554,0.0800330639,0.0900096893,0.0000185966,0.0399484634,0.0800285339,0.0200145245,0.0200066566,0.0300421715,0.0000081062,0.0300371647,0.0999968052,262111
1777409146.7539801598,0.0337001197,0.0313143022,0.0985681713,3.1198766451,0.8623073989,-0.0008506254,3.7369999886,3.7372434139,3.7371935844,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.8332746029,-0.0248652119,-1.5531971455,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1161.6457519531,411.6866149902,0.0000000000,0.0200138092,0.0599768162,0.0199964046,inf,0.0800371170,0.0900223255,0.0000104904,0.0100078583,0.0499377251,0.0900177956,0.0300037861,0.0299959183,0.0400314331,0.0099973679,0.0400264263,0.1099860668,262111
1777409146.7640194893,0.0337001197,0.0313143022,0.0985681713,3.1198766451,0.8623073989,-0.0008506254,3.7369999886,3.7372434139,3.7371935844,nan,nan,nan,nan,-0.0011492188,0.0071652122,0.0079613952,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0300531387,0.0700161457,0.0300357342,inf,0.0900764465,0.0000369549,0.0100498199,0.0200471878,0.0599770546,0.0000250340,0.0400431156,0.0400352478,0.0000171661,0.0200366974,0.0000085831,0.1200253963,262111
1777409146.7739987373,0.0337001197,0.0313143022,0.0985681713,3.1198766451,0.8623073989,-0.0008506254,3.7369999886,3.7372434139,3.7371935844,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0400323868,0.0799953938,0.0400149822,inf,0.0000257492,0.0100162029,0.0200290680,0.0300264359,0.0699563026,0.0100042820,0.0000150204,0.0000076294,0.0099964142,0.0300159454,0.0099878311,0.1300046444,262111
1777409146.7839765549,0.0347118564,0.0317595005,0.0988911837,3.1242196281,0.8078102401,0.0016040268,3.7369999886,3.7372434139,3.7371964455,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0000247955,0.0899732113,0.0000078678,inf,0.0100035667,0.0199940205,0.0300068855,0.0400042534,0.0799341202,0.0199820995,0.0099928379,0.0099854469,0.0199742317,0.0399937630,0.0199656487,0.1399824619,262111
1777409146.7939727306,0.0347118564,0.0317595005,0.0988911837,3.1242196281,0.8078102401,0.0016040268,3.7369999886,3.7372434139,3.7371964455,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0096085323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0100209713,0.0999693871,0.0100040436,inf,0.0199997425,0.0299901962,0.0400030613,0.0500004292,0.0899302959,0.0299782753,0.0199890137,0.0199816227,0.0299704075,0.0000095367,0.0299618244,0.1499786377,262111
1777409146.8039739132,0.0347118564,0.0317595005,0.0988911837,3.1242196281,0.8078102401,0.0016040268,3.7369999886,3.7372434139,3.7371964455,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104310913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0200221539,0.1099705696,0.0200052261,inf,0.0300009251,0.0399913788,0.0500042439,0.0600016117,0.0000097752,0.0399794579,0.0299901962,0.0299828053,0.0399715900,0.0100107193,0.0399630070,0.1599798203,262111
1777409146.8139877319,0.0347118564,0.0317595005,0.0988911837,3.1242196281,0.8078102401,0.0016040268,3.7369999886,3.7372434139,3.7371964455,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104310913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0300359726,0.1199843884,0.0300190449,inf,0.0400147438,0.0500051975,0.0600180626,0.0700154305,0.0100235939,0.0499932766,0.0400040150,0.0399966240,0.0000188351,0.0200245380,0.0000081062,0.1699936390,262111
1777409146.8239905834,0.0347118564,0.0317595005,0.0988911837,3.1242196281,0.8078102401,0.0016040268,3.7369999886,3.7372434139,3.7371964455,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104310913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0400388241,0.1299872398,0.0400218964,inf,0.0500175953,0.0600080490,0.0700209141,0.0800182819,0.0200264454,0.0599961281,0.0000193119,0.0000083447,0.0100216866,0.0300273895,0.0100109577,0.1799964905,262111
1777409146.8340275288,0.0344997272,0.0315118469,0.0987594351,3.1267386051,0.7539151744,0.0000725517,3.7369999886,3.7372434139,3.7371995449,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104310913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0000450611,0.1400241852,0.0000231266,inf,0.0600545406,0.0700449944,0.0800578594,0.0000109673,0.0300633907,0.0700330734,0.0100562572,0.0100452900,0.0200586319,0.0400643349,0.0200479031,0.1900334358,262111
1777409146.8441348076,0.0344997272,0.0315118469,0.0987594351,3.1267386051,0.7539151744,0.0000725517,3.7369999886,3.7372434139,3.7371995449,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,0.2384753078,-0.0768475309,-0.1340416670,3.2214110584,-0.6474482095,-1.6179195668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104310913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0101523399,0.1501314640,0.0101304054,inf,0.0701618195,0.0801522732,0.0901651382,0.0101182461,0.0401706696,0.0801403522,0.0201635361,0.0201525688,0.0301659107,0.0000424385,0.0301551819,0.0000185966,262111
1777409146.8540506363,0.0344997272,0.0315118469,0.0987594351,3.1267386051,0.7539151744,0.0000725517,3.7369999886,3.7372434139,3.7371995449,nan,nan,nan,nan,-0.0007529174,0.0047405693,0.0041092956,-0.7615872622,-0.0183149278,-1.6482684612,-0.0471603125,0.1139060482,-0.0123864729,-2.8546098044,1.9063695087,1.2158081313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104310913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1163.5710449219,361.2714843750,0.0000000000,0.0200681686,0.1600472927,0.0200462341,inf,0.0800776482,0.0900681019,0.0000197887,0.0200340748,0.0500864983,0.0900561810,0.0300793648,0.0300683975,0.0400817394,0.0099582672,0.0400710106,0.0099344254,262111
